Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1391479,Rush Pennsylvania,2025-05-31,9,0,9,,OPEN
1391482,Rush Pennsylvania,2025-05-31,12,0,12,,OPEN
1391493,Rush Kansas,2025-05-31,3,0,3,,OPEN
1391505,Rush Washington,2025-05-31,7,0,7,,OPEN
1391511,Rush Washington,2025-05-31,11,0,11,,OPEN
1391517,Rush Tennessee Lobos,2025-05-31,9,0,9,,OPEN
1391520,Rush Colorado East,2025-05-31,12,0,12,,OPEN
1391523,Rush Phoenix,2025-05-31,11,0,11,,OPEN
1391530,Rush Chicago West,2025-05-31,13,0,13,,OPEN
1391540,Rush Virginia,2025-05-31,17,0,17,,OPEN
1391541,Rush Union Georgia,2025-05-31,10,0,10,,OPEN
1391549,Rush Washington,2025-05-31,10,0,10,,OPEN
1391557,Rush Washington,2025-05-31,7,0,7,,OPEN
1391559,Rush Washington,2025-05-31,12,0,12,,OPEN
1391562,Rush Hillsboro,2025-05-31,12,0,12,,OPEN
1391565,Rush Phoenix,2025-05-31,2,0,2,,OPEN
1391566,Rush Colorado East,2025-05-31,1,1,0,2025-06-06,SHIPPED
1391569,Rush Hillsboro,2025-05-31,18,0,18,,OPEN
1391586,Rush Phoenix,2025-05-31,12,0,12,,OPEN
1391589,Rush La Krewe Lafayette,2025-05-31,9,0,9,,OPEN
1391596,Rush La Krewe Lafayette,2025-05-31,16,0,16,,OPEN
1391597,Rush Chicago Oswego,2025-05-31,2,0,2,,OPEN
1391602,Rush Virginia,2025-05-31,12,0,12,,OPEN
1391609,Rush Mississippi,2025-05-31,9,0,9,,OPEN
1391613,Rush Hawaii,2025-05-31,12,0,12,,OPEN
1391616,Rush La Krewe Lafayette,2025-05-31,10,0,10,,OPEN
1391617,Rush Hillsboro,2025-05-31,11,0,11,,OPEN
1391619,Rush Chicago West,2025-05-31,10,0,10,,OPEN
1391621,Rush Tennessee Lobos,2025-05-31,9,0,9,,OPEN
1391626,Rush Washington,2025-05-31,12,0,12,,OPEN
1391628,Rush Washington,2025-05-31,11,0,11,,OPEN
1391637,Rush Virginia,2025-05-31,2,0,2,,OPEN
1391655,Rush Ct Central,2025-05-31,17,0,17,,OPEN
1391656,Rush Washington,2025-05-31,8,0,8,,OPEN
1391657,Rush Hillsboro,2025-05-31,15,0,15,,OPEN
1391667,Rush Hillsboro,2025-05-31,14,0,14,,OPEN
1391688,Rush Ct Central,2025-05-31,19,0,19,,OPEN
1391689,Rush Mississippi,2025-05-31,12,0,12,,OPEN
1391696,Rush Washington,2025-05-31,12,0,12,,OPEN
1391697,Rush Ct Central,2025-05-31,21,0,21,,OPEN
1391701,Rush Mississippi,2025-05-31,10,0,10,,OPEN
1391705,Rush Hawaii,2025-05-31,11,0,11,,OPEN
1391726,Rush Hillsboro,2025-06-02,13,0,13,,OPEN
1391729,Rush Hillsboro,2025-06-02,17,0,17,,OPEN
1391730,Rush Tennessee Lobos,2025-06-02,7,0,7,,OPEN
1391743,Rush Tennessee Lobos,2025-06-02,6,0,6,,OPEN
1391752,Rush Washington,2025-06-02,10,0,10,,OPEN
1391754,Rush Pennsylvania,2025-06-02,15,0,15,,OPEN
1391770,Rush Hawaii,2025-06-01,2,0,2,,OPEN
1391771,Rush Union Georgia,2025-06-01,12,0,12,,OPEN
1391772,Rush Virginia,2025-06-01,18,0,18,,OPEN
1391776,Rush Maryland,2025-06-01,9,0,9,,OPEN
1391779,Rush Washington,2025-06-01,12,0,12,,OPEN
1391786,Rush Tennessee Lobos,2025-06-01,8,0,8,,OPEN
1391791,Rush Tennessee Lobos,2025-06-01,6,0,6,,OPEN
1391809,Rush Iowa,2025-06-01,4,0,4,,OPEN
1391818,Rush Phoenix,2025-06-01,13,0,13,,OPEN
1391821,Rush La Krewe Lafayette,2025-06-01,9,0,9,,OPEN
1391822,Rush Maryland,2025-06-01,8,0,8,,OPEN
1391846,Rush Hawaii,2025-06-01,9,0,9,,OPEN
1391849,Rush East Penn,2025-06-01,10,0,10,,OPEN
1391852,Rush Washington,2025-06-01,12,0,12,,OPEN
1391857,Rush Chicago West,2025-06-01,10,0,10,,OPEN
1391864,Rush Colorado East,2025-06-01,24,0,24,,OPEN
1391884,Rush Washington,2025-06-01,10,0,10,,OPEN
1391897,Rush Hillsboro,2025-06-01,11,0,11,,OPEN
1391900,Rush Hillsboro,2025-06-01,6,0,6,,OPEN
1391912,Rush Hillsboro,2025-06-01,12,0,12,,OPEN
1391922,Rush Hillsboro,2025-06-01,14,0,14,,OPEN
1391923,Rush Phoenix,2025-06-01,8,0,8,,OPEN
1391927,Rush Tennessee Lobos,2025-06-01,8,0,8,,OPEN
1391936,Rush Hawaii,2025-06-01,16,0,16,,OPEN
1391937,Rush Washington,2025-06-01,10,0,10,,OPEN
1391939,Rush Hawaii,2025-06-01,39,0,39,,OPEN
1391960,Rush Maryland,2025-06-01,12,0,12,,OPEN
1391981,Rush Chicago West,2025-06-01,8,0,8,,OPEN
1391991,Rush Union Georgia,2025-06-01,8,0,8,,OPEN
1392010,Rush Union Georgia,2025-06-01,18,0,18,,OPEN
1392015,Rush Virginia,2025-06-01,14,0,14,,OPEN
1392019,Rush La Krewe Lafayette,2025-06-01,11,0,11,,OPEN
1392030,Rush Chicago West,2025-06-01,12,0,12,,OPEN
1392035,Rush Pennsylvania,2025-06-01,15,0,15,,OPEN
1392040,Rush Maryland,2025-06-01,7,0,7,,OPEN
1392041,Rush Union Georgia,2025-06-01,14,0,14,,OPEN
1392043,Rush Maryland,2025-06-01,15,0,15,,OPEN
1392044,Rush La Krewe Lafayette,2025-06-01,7,0,7,,OPEN
1392057,Rush Chicago West,2025-06-01,7,0,7,,OPEN
1392075,Rush Colorado East,2025-06-01,12,0,12,,OPEN
1392093,Rush Hillsboro,2025-06-01,14,0,14,,OPEN
1392100,Rush Maryland,2025-06-01,6,0,6,,OPEN
1392105,Rush Washington,2025-06-01,11,0,11,,OPEN
1392111,Rush Ny Select,2025-06-01,1,0,1,,OPEN
1392114,Rush Virginia,2025-06-01,10,0,10,,OPEN
1392115,Rush Nevada,2025-06-01,13,0,13,,OPEN
1392127,Rush Washington,2025-06-01,10,0,10,,OPEN
1392134,Rush Hillsboro,2025-06-01,7,0,7,,OPEN
1392144,Rush La Krewe Lafayette,2025-06-01,8,0,8,,OPEN
1392146,Rush Hawaii,2025-06-01,13,0,13,,OPEN
1392150,Rush Hawaii,2025-06-01,11,0,11,,OPEN
1392167,Rush Washington,2025-06-01,3,0,3,,OPEN
1392181,Rush Phoenix,2025-06-01,11,0,11,,OPEN
1392189,Rush Hillsboro,2025-06-01,11,0,11,,OPEN
1392204,Rush Hillsboro,2025-06-01,7,0,7,,OPEN
1392209,Rush Mississippi,2025-06-01,13,0,13,,OPEN
1392227,Rush Colorado East,2025-06-01,12,0,12,,OPEN
1392247,Rush Pennsylvania,2025-06-01,10,0,10,,OPEN
1392251,Rush Hillsboro,2025-06-01,36,0,36,,OPEN
1392253,Rush Hillsboro,2025-06-01,12,0,12,,OPEN
1392257,Rush Chicago West,2025-06-01,7,0,7,,OPEN
1392259,Rush La Krewe Lafayette,2025-06-01,9,0,9,,OPEN
1392260,Rush Hillsboro,2025-06-01,14,0,14,,OPEN
1392262,Rush Washington,2025-06-01,6,0,6,,OPEN
1392271,Rush Union Georgia,2025-06-01,15,0,15,,OPEN
1392300,Rush Washington,2025-06-01,14,0,14,,OPEN
1392303,Rush Pennsylvania,2025-06-01,14,0,14,,OPEN
1392308,Rush Chicago West,2025-06-01,12,0,12,,OPEN
1392309,Rush Hillsboro,2025-06-01,12,0,12,,OPEN
1392313,Rush Pennsylvania,2025-06-01,12,0,12,,OPEN
1392315,Rush Pennsylvania,2025-06-01,19,0,19,,OPEN
1392316,Rush Tennessee Lobos,2025-06-01,6,0,6,,OPEN
1392318,Rush Tennessee Lobos,2025-06-01,6,0,6,,OPEN
1392324,Rush Hillsboro,2025-06-01,11,0,11,,OPEN
1392341,Rush Union Georgia,2025-06-01,10,0,10,,OPEN
1392346,Rush Washington,2025-06-01,9,0,9,,OPEN
1392351,Rush Mississippi,2025-06-01,21,0,21,,OPEN
1392361,Rush Pennsylvania,2025-06-01,11,0,11,,OPEN
1392365,Rush Canada,2025-06-01,4,0,4,,OPEN
1392367,Rush Ct Central,2025-06-01,14,0,14,,OPEN
1392378,Rush Hillsboro,2025-06-01,11,0,11,,OPEN
1392381,Rush Hillsboro,2025-06-01,12,0,12,,OPEN
1392390,Rush Union Georgia,2025-06-01,9,0,9,,OPEN
1392392,Rush Phoenix,2025-06-01,9,0,9,,OPEN
1392398,Rush Maryland,2025-06-01,10,0,10,,OPEN
1392399,Rush Union Georgia,2025-06-01,10,0,10,,OPEN
1392401,Rush La Krewe Lafayette,2025-06-01,8,0,8,,OPEN
1392412,Rush Nevada,2025-06-01,10,0,10,,OPEN
1392413,Rush Washington,2025-06-01,10,0,10,,OPEN
1392414,Rush Phoenix,2025-06-01,7,0,7,,OPEN
1392418,Rush Maryland,2025-06-01,20,0,20,,OPEN
1392420,Rush Florida,2025-06-01,3,0,3,,OPEN
1392423,Rush Union Georgia,2025-06-01,9,0,9,,OPEN
1392427,Rush Phoenix,2025-06-01,12,0,12,,OPEN
1392432,Rush Phoenix,2025-06-01,7,0,7,,OPEN
1392436,Rush Phoenix,2025-06-01,22,0,22,,OPEN
1392443,Rush Maryland,2025-06-01,3,0,3,,OPEN
1392446,Rush Phoenix,2025-06-01,13,0,13,,OPEN
1392450,Rush Alaska,2025-06-01,9,0,9,,OPEN
1392462,Rush Pennsylvania,2025-06-01,12,0,12,,OPEN
1392463,Rush Union Georgia,2025-06-01,9,0,9,,OPEN
1392468,Rush Hillsboro,2025-06-01,5,0,5,,OPEN
1392469,Rush Virginia,2025-06-01,10,0,10,,OPEN
1392475,Rush Pennsylvania,2025-06-01,12,0,12,,OPEN
1392479,Rush Washington,2025-06-01,10,0,10,,OPEN
1392485,Rush Ct Central,2025-06-01,12,0,12,,OPEN
1392487,Rush Union Georgia,2025-06-01,9,0,9,,OPEN
1392491,Rush Hillsboro,2025-06-01,12,0,12,,OPEN
1392493,Rush Ct Central,2025-06-01,14,0,14,,OPEN
1392509,Rush Union Georgia,2025-06-02,27,0,27,,OPEN
1392528,Rush Washington,2025-06-02,8,0,8,,OPEN
1392529,Rush Pennsylvania,2025-06-02,15,0,15,,OPEN
1392537,Rush Hawaii,2025-06-02,13,0,13,,OPEN
1392546,Rush La Krewe Lafayette,2025-06-02,11,0,11,,OPEN
1392551,Rush Pennsylvania,2025-06-02,13,0,13,,OPEN
1392554,Rush Washington,2025-06-02,19,0,19,,OPEN
1392555,Rush Washington,2025-06-02,14,0,14,,OPEN
1392595,Rush Hillsboro,2025-06-02,14,0,14,,OPEN
1392596,Rush Pennsylvania,2025-06-02,12,0,12,,OPEN
1392616,Rush Hillsboro,2025-06-02,11,0,11,,OPEN
1392626,Rush Phoenix,2025-06-02,9,0,9,,OPEN
1392631,Rush Pennsylvania,2025-06-02,15,0,15,,OPEN
1392643,Rush Coaches,2025-06-02,9,0,9,,OPEN
1392646,Rush Chicago West,2025-06-02,7,0,7,,OPEN
1392647,Rush Union Georgia,2025-06-02,9,0,9,,OPEN
1392654,Rush Chicago Fv,2025-06-02,9,0,9,,OPEN
1392661,Rush Washington,2025-06-02,10,0,10,,OPEN
1392670,Rush Ct Central,2025-06-02,23,0,23,,OPEN
1392674,Rush Phoenix,2025-06-02,9,0,9,,OPEN
1392734,Rush Virginia,2025-06-02,24,0,24,,OPEN
1392745,Rush Hillsboro,2025-06-02,11,0,11,,OPEN
1392765,Rush Chicago West,2025-06-02,18,0,18,,OPEN
1392800,Rush Colorado East,2025-06-02,12,0,12,,OPEN
1392803,Rush Hillsboro,2025-06-02,22,0,22,,OPEN
1392830,Rush Pennsylvania,2025-06-02,12,0,12,,OPEN
1392862,Rush Mississippi,2025-06-02,7,0,7,,OPEN
1392891,Rush Hillsboro,2025-06-02,11,0,11,,OPEN
1392924,Rush Hillsboro,2025-06-02,13,0,13,,OPEN
1392929,Rush Washington,2025-06-02,10,0,10,,OPEN
1392950,Rush Washington,2025-06-02,11,0,11,,OPEN
1392964,Rush Washington,2025-06-02,13,0,13,,OPEN
1392966,Rush Hillsboro,2025-06-02,11,0,11,,OPEN
1392969,Rush Hawaii,2025-06-02,13,0,13,,OPEN
1392979,Rush Hawaii,2025-06-02,9,0,9,,OPEN
1392980,Rush Washington,2025-06-02,16,0,16,,OPEN
1392987,Rush Hillsboro,2025-06-02,11,0,11,,OPEN
1392989,Rush Union Georgia,2025-06-02,9,0,9,,OPEN
1392996,Rush Union Georgia,2025-06-02,8,0,8,,OPEN
1393011,Rush Tennessee Lobos,2025-06-02,6,0,6,,OPEN
1393036,Rush Pennsylvania,2025-06-02,11,0,11,,OPEN
1393037,Rush Chicago Fv,2025-06-02,11,0,11,,OPEN
1393050,Rush Ct Central,2025-06-02,12,0,12,,OPEN
1393060,Rush Ct Central,2025-06-02,15,0,15,,OPEN
1393085,Rush Ct Central,2025-06-02,15,0,15,,OPEN
1393095,Rush Union Georgia,2025-06-02,12,0,12,,OPEN
1393098,Rush Chicago West,2025-06-02,8,0,8,,OPEN
1393102,Rush Virginia,2025-06-02,15,0,15,,OPEN
1393103,Rush Maryland,2025-06-02,11,0,11,,OPEN
1393104,Rush Maryland,2025-06-02,12,0,12,,OPEN
1393110,Rush La Krewe Lafayette,2025-06-02,12,0,12,,OPEN
1393158,Rush Union Georgia,2025-06-02,9,0,9,,OPEN
1393160,Rush La Krewe Lafayette,2025-06-02,8,0,8,,OPEN
1393181,Rush Hillsboro,2025-06-02,12,0,12,,OPEN
1393185,Rush Virginia,2025-06-02,6,0,6,,OPEN
1393199,Rush Pennsylvania,2025-06-02,10,0,10,,OPEN
1393214,Rush Union Georgia,2025-06-02,18,0,18,,OPEN
1393217,Rush Union Georgia,2025-06-02,4,0,4,,OPEN
1393219,Rush Washington,2025-06-02,8,0,8,,OPEN
1393221,Rush La Krewe Lafayette,2025-06-02,14,0,14,,OPEN
1393223,Rush California,2025-06-02,6,0,6,,OPEN
1393229,Rush Chicago West,2025-06-02,10,0,10,,OPEN
1393237,Rush Union Georgia,2025-06-02,9,0,9,,OPEN
1393245,Rush Chicago West,2025-06-02,7,0,7,,OPEN
1393249,Rush Ct Central,2025-06-02,12,0,12,,OPEN
1393258,Rush Phoenix,2025-06-02,13,0,13,,OPEN
1393261,Rush Union Georgia,2025-06-02,14,0,14,,OPEN
1393264,Rush Colorado East,2025-06-02,15,0,15,,OPEN
1393270,Rush Colorado East,2025-06-02,16,0,16,,OPEN
1393276,Rush Ct Central,2025-06-02,15,0,15,,OPEN
1393282,Rush Pennsylvania,2025-06-02,12,0,12,,OPEN
1393287,Rush Washington,2025-06-02,8,0,8,,OPEN
1393288,Rush Palm Beach,2025-06-02,19,0,19,,OPEN
1393290,Rush Washington,2025-06-02,11,0,11,,OPEN
1393293,Rush Colorado East,2025-06-02,12,0,12,,OPEN
1393295,Rush Ct Central,2025-06-02,19,0,19,,OPEN
1393298,Rush Hawaii,2025-06-02,12,0,12,,OPEN
1393311,Rush Hillsboro,2025-06-02,17,0,17,,OPEN
1393317,Rush Union Georgia,2025-06-02,12,0,12,,OPEN
1393321,Rush Pennsylvania,2025-06-02,13,0,13,,OPEN
1393323,Rush Union Georgia,2025-06-02,11,0,11,,OPEN
1393325,Rush Tennessee Lobos,2025-06-02,4,0,4,,OPEN
1393326,Rush Phoenix,2025-06-02,14,0,14,,OPEN
1393335,Rush Chicago Oswego,2025-06-02,7,0,7,,OPEN
1393339,Rush Washington,2025-06-02,15,0,15,,OPEN
1393345,Rush Tennessee Lobos,2025-06-02,14,0,14,,OPEN
1393346,Rush Chicago West,2025-06-02,13,0,13,,OPEN
1393353,Rush Ct Central,2025-06-02,12,0,12,,OPEN
1393381,Rush Chicago West,2025-06-02,9,0,9,,OPEN
1393391,Rush Ct Central,2025-06-02,12,0,12,,OPEN
1393399,Rush Chicago West,2025-06-02,10,0,10,,OPEN
1393414,Rush East Penn,2025-06-02,1,0,1,,OPEN
1393424,Rush Phoenix,2025-06-02,7,0,7,,OPEN
1393430,Rush Ct Central,2025-06-02,13,0,13,,OPEN
1393435,Rush Ct Central,2025-06-02,14,0,14,,OPEN
1393445,Rush Hawaii,2025-06-02,17,0,17,,OPEN
1393449,Rush Palm Beach,2025-06-02,12,0,12,,OPEN
1393450,Rush Pennsylvania,2025-06-02,9,0,9,,OPEN
1393451,Rush Maryland,2025-06-02,14,0,14,,OPEN
1393456,Rush Chicago Oswego,2025-06-02,11,0,11,,OPEN
1393457,Rush Union Georgia,2025-06-02,14,0,14,,OPEN
1393461,Rush Pennsylvania,2025-06-02,15,0,15,,OPEN
1393467,Rush Chicago Oswego,2025-06-02,9,0,9,,OPEN
1393477,Rush Washington,2025-06-02,7,0,7,,OPEN
1393478,Rush Union Georgia,2025-06-02,14,0,14,,OPEN
1393490,Rush Tennessee Lobos,2025-06-02,7,0,7,,OPEN
1393500,Rush Washington,2025-06-02,11,0,11,,OPEN
1393503,Rush La Krewe Lafayette,2025-06-02,8,0,8,,OPEN
1393523,Rush Washington,2025-06-02,10,0,10,,OPEN
1393544,Rush Chicago Oswego,2025-06-02,11,0,11,,OPEN
1393550,Rush Hawaii,2025-06-02,9,0,9,,OPEN
1393567,Rush La Krewe Lafayette,2025-06-02,8,0,8,,OPEN
1393590,Rush Union Georgia,2025-06-02,11,0,11,,OPEN
1393599,Rush Hillsboro,2025-06-02,11,0,11,,OPEN
1393601,Rush Phoenix,2025-06-02,16,0,16,,OPEN
1393605,Rush Union Georgia,2025-06-02,12,0,12,,OPEN
1393607,Rush Washington,2025-06-02,15,0,15,,OPEN
1393609,Rush Union Georgia,2025-06-02,14,0,14,,OPEN
1393614,Rush East Penn,2025-06-02,17,0,17,,OPEN
1393627,Rush Tennessee Lobos,2025-06-02,6,0,6,,OPEN
1393628,Rush Union Georgia,2025-06-02,9,0,9,,OPEN
1393630,Rush Hillsboro,2025-06-02,11,0,11,,OPEN
1393631,Rush Washington,2025-06-02,11,0,11,,OPEN
1393648,Rush Nevada,2025-06-02,12,0,12,,OPEN
1393651,Rush Chicago West,2025-06-02,9,0,9,,OPEN
1393670,Rush Pennsylvania,2025-06-02,11,0,11,,OPEN
1393688,Rush Pennsylvania,2025-06-02,14,0,14,,OPEN
1393705,Rush Phoenix,2025-06-02,13,0,13,,OPEN
1393719,Rush Phoenix,2025-06-02,8,0,8,,OPEN
1393721,Rush Pennsylvania,2025-06-02,13,0,13,,OPEN
1393723,Rush Hawaii,2025-06-02,12,0,12,,OPEN
1393728,Rush Hawaii,2025-06-02,17,0,17,,OPEN
1393730,Rush Nevada,2025-06-02,13,0,13,,OPEN
1393739,Rush Mississippi,2025-06-02,8,0,8,,OPEN
1393753,Rush Tennessee Lobos,2025-06-02,9,0,9,,OPEN
1393757,Rush Union Georgia,2025-06-02,11,0,11,,OPEN
1393761,Rush La Krewe Lafayette,2025-06-02,24,0,24,,OPEN
1393768,Rush Chicago West,2025-06-02,12,0,12,,OPEN
1393801,Rush Mississippi,2025-06-02,8,0,8,,OPEN
1393811,Rush Ct Central,2025-06-02,26,0,26,,OPEN
1393821,Rush Ct Central,2025-06-02,12,0,12,,OPEN
1393822,Rush Washington,2025-06-02,10,0,10,,OPEN
1393859,Rush Chicago Oswego,2025-06-02,12,0,12,,OPEN
1393863,Rush Washington,2025-06-02,10,0,10,,OPEN
1393869,Rush Union Georgia,2025-06-02,15,0,15,,OPEN
1393897,Rush Washington,2025-06-02,8,0,8,,OPEN
1393912,Rush Union Georgia,2025-06-02,10,0,10,,OPEN
1393915,Rush Maryland,2025-06-02,16,0,16,,OPEN
1393921,Rush Washington,2025-06-02,10,0,10,,OPEN
1393949,Rush Union Georgia,2025-06-02,13,0,13,,OPEN
1393962,Rush Union Georgia,2025-06-02,9,0,9,,OPEN
1393970,Rush Hillsboro,2025-06-02,11,0,11,,OPEN
1393973,Rush Union Georgia,2025-06-02,16,0,16,,OPEN
1393977,Rush Union Georgia,2025-06-02,9,0,9,,OPEN
1393981,Rush Hawaii,2025-06-02,10,0,10,,OPEN
1393982,Rush Chicago Oswego,2025-06-02,16,0,16,,OPEN
1393986,Rush Tennessee Lobos,2025-06-02,8,0,8,,OPEN
1393991,Rush La Krewe Lafayette,2025-06-02,8,0,8,,OPEN
1394003,Rush Pennsylvania,2025-06-02,11,0,11,,OPEN
1394016,Rush Union Georgia,2025-06-02,9,0,9,,OPEN
1394019,Rush Pennsylvania,2025-06-02,2,0,2,,OPEN
1394054,Rush Washington,2025-06-03,10,0,10,,OPEN
1394067,Rush Union Georgia,2025-06-03,14,0,14,,OPEN
1394089,Rush Chicago Oswego,2025-06-03,15,0,15,,OPEN
1394092,Rush Chicago North Shore,2025-06-03,9,0,9,,OPEN
1394096,Rush Union Georgia,2025-06-03,13,0,13,,OPEN
1394113,Rush Washington,2025-06-03,10,0,10,,OPEN
1394129,Rush Hillsboro,2025-06-03,11,0,11,,OPEN
1394136,Rush Pennsylvania,2025-06-03,12,0,12,,OPEN
1394138,Rush Chicago North Shore,2025-06-03,10,0,10,,OPEN
1394149,Rush Washington,2025-06-03,13,0,13,,OPEN
1394154,Rush Pennsylvania,2025-06-03,13,0,13,,OPEN
1394157,Rush Pennsylvania,2025-06-03,16,0,16,,OPEN
1394161,Rush Washington,2025-06-03,12,0,12,,OPEN
1394165,Rush Union Georgia,2025-06-03,17,0,17,,OPEN
1394168,Rush Union Georgia,2025-06-03,11,0,11,,OPEN
1394169,Rush Colorado East,2025-06-03,13,0,13,,OPEN
1394175,Rush Hawaii,2025-06-03,12,0,12,,OPEN
1394176,Rush Ct Central,2025-06-03,26,0,26,,OPEN
1394177,Rush Chicago North Shore,2025-06-03,9,0,9,,OPEN
1394182,Rush Chicago North Shore,2025-06-03,12,0,12,,OPEN
1394186,Rush Pennsylvania,2025-06-03,14,0,14,,OPEN
1394204,Rush Tennessee Lobos,2025-06-03,12,0,12,,OPEN
1394231,Rush Tennessee Lobos,2025-06-03,9,0,9,,OPEN
1394269,Rush Chicago North Shore,2025-06-03,17,0,17,,OPEN
1394273,Rush La Krewe Lafayette,2025-06-03,17,0,17,,OPEN
1394277,Rush Hillsboro,2025-06-03,12,0,12,,OPEN
1394279,Rush Mississippi,2025-06-03,10,0,10,,OPEN
1394289,Rush Chicago North Shore,2025-06-03,11,0,11,,OPEN
1394307,Rush Tennessee Lobos,2025-06-03,6,0,6,,OPEN
1394308,Rush Union Georgia,2025-06-03,11,0,11,,OPEN
1394311,Rush Chicago North Shore,2025-06-03,11,0,11,,OPEN
1394318,Rush Hillsboro,2025-06-03,10,0,10,,OPEN
1394327,Rush Chicago North Shore,2025-06-03,8,0,8,,OPEN
1394328,Rush Chicago Oswego,2025-06-03,15,0,15,,OPEN
1394329,Rush Union Georgia,2025-06-03,12,0,12,,OPEN
1394338,Rush Washington,2025-06-03,13,0,13,,OPEN
1394349,Rush Mississippi,2025-06-03,15,0,15,,OPEN
1394354,Rush Union Georgia,2025-06-03,11,0,11,,OPEN
1394368,Rush Virginia,2025-06-03,20,0,20,,OPEN
1394377,Rush Pennsylvania,2025-06-03,10,0,10,,OPEN
1394379,Rush San Diego,2025-06-03,6,0,6,,OPEN
1394383,Rush Washington,2025-06-03,8,0,8,,OPEN
1394384,Rush Virginia,2025-06-03,12,0,12,,OPEN
1394387,Rush Palm Beach,2025-06-03,12,0,12,,OPEN
1394389,Rush Chicago Oswego,2025-06-03,17,0,17,,OPEN
1394393,Rush Tennessee Lobos,2025-06-03,14,0,14,,OPEN
1394395,Rush Palm Beach,2025-06-03,22,0,22,,OPEN
1394400,Rush Union Georgia,2025-06-03,13,0,13,,OPEN
1394404,Rush Chicago Oswego,2025-06-03,21,0,21,,OPEN
1394416,Rush Chicago North Shore,2025-06-03,12,0,12,,OPEN
1394422,Rush Chicago North Shore,2025-06-03,10,0,10,,OPEN
1394424,Rush Chicago North Shore,2025-06-03,9,0,9,,OPEN
1394429,Rush Chicago North Shore,2025-06-03,12,0,12,,OPEN
1394461,Rush Chicago North Shore,2025-06-03,12,0,12,,OPEN
1394480,Rush Chicago North Shore,2025-06-03,9,0,9,,OPEN
1394493,Rush Phoenix,2025-06-03,7,0,7,,OPEN
1394495,Rush Chicago North Shore,2025-06-03,8,0,8,,OPEN
1394498,Rush La Krewe Lafayette,2025-06-03,9,0,9,,OPEN
1394517,Rush Virginia,2025-06-03,25,0,25,,OPEN
1394518,Rush Chicago West,2025-06-03,8,0,8,,OPEN
1394521,Rush Washington,2025-06-03,11,0,11,,OPEN
1394534,Rush Washington,2025-06-03,6,0,6,,OPEN
1394537,Rush Twin Cities,2025-06-03,1,0,1,,OPEN
1394542,Rush Chicago West,2025-06-03,9,0,9,,OPEN
1394544,Rush Phoenix,2025-06-03,16,0,16,,OPEN
1394622,Rush Washington,2025-06-03,13,0,13,,OPEN
1394634,Rush Washington,2025-06-03,13,0,13,,OPEN
1394635,Rush Washington,2025-06-03,6,0,6,,OPEN
1394638,Rush Hillsboro,2025-06-03,11,0,11,,OPEN
1394645,Rush Chicago North Shore,2025-06-03,10,0,10,,OPEN
1394661,Rush Washington,2025-06-02,13,0,13,,Open
1394744,Rush California,2025-06-03,9,0,9,,OPEN
1394752,Rush Hillsboro,2025-06-03,11,0,11,,OPEN
1394763,Rush Nevada,2025-06-03,10,0,10,,OPEN
1394767,Rush Hillsboro,2025-06-03,12,0,12,,OPEN
1394768,Rush Phoenix,2025-06-03,7,0,7,,OPEN
1394769,Rush Nevada,2025-06-03,10,0,10,,OPEN
1394770,Rush Hillsboro,2025-06-03,12,0,12,,OPEN
1394775,Rush Washington,2025-06-03,7,0,7,,OPEN
1394783,Rush Washington,2025-06-03,10,0,10,,OPEN
1394786,Rush California,2025-06-03,10,0,10,,OPEN
1394794,Rush Washington,2025-06-03,12,0,12,,OPEN
1394810,Rush Union Georgia,2025-06-03,10,0,10,,OPEN
1394814,Rush Maryland,2025-06-03,12,0,12,,OPEN
1394817,Rush Tennessee Lobos,2025-06-03,10,0,10,,OPEN
1394820,Rush Virginia,2025-06-03,11,0,11,,OPEN
1394828,Rush Pennsylvania,2025-06-03,11,0,11,,OPEN
1394856,Rush East Penn,2025-06-03,10,0,10,,OPEN
1394858,Rush Ct Central,2025-06-03,12,0,12,,OPEN
1394863,Rush Maryland,2025-06-03,11,0,11,,OPEN
1394871,Rush Chicago North Shore,2025-06-03,13,0,13,,OPEN
1394872,Rush Phoenix,2025-06-03,13,0,13,,OPEN
1394876,Rush Union Georgia,2025-06-03,13,0,13,,OPEN
1394880,Rush Ct Central,2025-06-03,12,0,12,,OPEN
1394881,Rush Mississippi,2025-06-03,3,0,3,,OPEN
1394893,Rush La Krewe Lafayette,2025-06-03,10,0,10,,OPEN
1394896,Rush Chicago North Shore,2025-06-03,10,0,10,,OPEN
1394898,Rush Maryland,2025-06-03,7,0,7,,OPEN
1394900,Rush Hillsboro,2025-06-03,11,0,11,,OPEN
1394901,Rush Chicago North Shore,2025-06-03,9,0,9,,OPEN
1394904,Rush Union Georgia,2025-06-03,12,0,12,,OPEN
1394932,Rush Hillsboro,2025-06-03,14,0,14,,OPEN
1394935,Rush Chicago Fv,2025-06-03,7,0,7,,OPEN
1394942,Rush Chicago Oswego,2025-06-03,8,0,8,,OPEN
1394943,Rush Tennessee Lobos,2025-06-03,8,0,8,,OPEN
1394980,Rush Chicago North Shore,2025-06-03,9,0,9,,OPEN
1394989,Rush Virginia,2025-06-03,17,0,17,,OPEN
1394992,Rush Union Georgia,2025-06-03,13,0,13,,OPEN
