Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1249548,Rush Virginia,2024-07-17,16,16,0,2024-07-26,SHIPPED
1249559,Rush Missouri,2024-07-17,4,4,0,2024-07-26,SHIPPED
1249578,Rush Ct West,2024-07-17,7,7,0,2024-07-26,SHIPPED
1249592,Rush Florida,2024-07-17,12,12,0,2024-07-30,SHIPPED
1249598,Rush Florida,2024-07-17,9,9,0,2024-08-13,SHIPPED
1249621,Rush Idaho,2024-07-17,3,3,0,2024-07-25,SHIPPED
1249622,Rush Florida,2024-07-17,7,7,0,2024-07-26,SHIPPED
1249649,Rush Minnesota,2024-07-17,12,12,0,2024-07-27,SHIPPED
1249661,Rush Florida,2024-07-17,11,11,0,2024-08-15,SHIPPED
1249666,Rush Star Cincinnati,2024-07-17,3,3,0,2024-07-25,SHIPPED
1249668,Rush Missouri,2024-07-17,13,13,0,2024-07-31,SHIPPED
1249669,Rush Idaho,2024-07-17,9,9,0,2024-07-25,SHIPPED
1249672,Rush Mississippi,2024-07-17,6,6,0,2024-07-25,SHIPPED
1249673,Rush Florida,2024-07-17,1,1,0,2024-07-25,SHIPPED
1249681,Rush Missouri,2024-07-17,1,1,0,2024-07-25,SHIPPED
1249697,Rush East Penn,2024-07-17,2,2,0,2024-07-29,SHIPPED
1249715,Rush Minnesota,2024-07-17,15,15,0,2024-07-27,SHIPPED
1249717,Rush Nevada,2024-07-17,10,10,0,2024-07-30,SHIPPED
1249731,Rush Florida,2024-07-17,7,7,0,2024-07-30,SHIPPED
1249738,Rush Missouri,2024-07-17,9,9,0,2024-07-29,SHIPPED
1249745,Rush Kansas Wichita,2024-07-17,2,2,0,2024-07-25,SHIPPED
1249756,Rush Union Georgia,2024-07-17,15,15,0,2024-07-25,SHIPPED
1249837,Rush Colorado,2024-07-17,20,20,0,2024-07-29,SHIPPED
1249846,Rush Alabama,2024-07-17,12,12,0,2024-07-27,SHIPPED
1249854,Rush La Krewe Lafayette,2024-07-17,12,12,0,2024-07-31,SHIPPED
1249861,Rush Iowa,2024-07-17,10,10,0,2024-07-30,SHIPPED
1249862,Rush Mississippi,2024-07-17,12,12,0,2024-08-05,SHIPPED
1249864,Rush Chicago Fv,2024-07-17,10,10,0,2024-07-30,SHIPPED
1249918,Rush Southwest Missouri,2024-07-17,12,12,0,2024-07-31,SHIPPED
1249920,Rush Hillsboro,2024-07-17,3,3,0,2024-08-13,SHIPPED
1249931,Rush Florida,2024-07-17,8,8,0,2024-07-30,SHIPPED
1249932,Rush Virginia,2024-07-17,4,4,0,2024-07-30,SHIPPED
1249935,Rush Florida,2024-07-17,8,8,0,2024-07-31,SHIPPED
1249944,Rush Kansas Wichita,2024-07-17,4,4,0,2024-07-29,SHIPPED
1249952,Rush Washington,2024-07-17,7,7,0,2024-07-30,SHIPPED
1249964,Rush Pensacola Fc,2024-07-17,6,6,0,2024-07-30,SHIPPED
1249968,Rush Colorado,2024-07-17,12,12,0,2024-07-30,SHIPPED
1249972,Rush Fremont,2024-07-17,3,3,0,2024-07-29,SHIPPED
1249979,Rush Fremont,2024-07-17,1,1,0,2024-07-29,SHIPPED
1249990,Rush Southwest Missouri,2024-07-17,15,15,0,2024-07-30,SHIPPED
1250004,Rush Fremont,2024-07-17,8,8,0,2024-07-31,SHIPPED
1250020,Rush Fremont,2024-07-17,20,20,0,2024-10-08,SHIPPED
1250022,Rush Hawaii,2024-07-17,3,3,0,2024-08-12,SHIPPED
1250025,Rush Hawaii,2024-07-17,12,12,0,2024-07-29,SHIPPED
1250027,Rush Union Georgia,2024-07-17,7,7,0,2024-07-29,SHIPPED
1250034,Rush Fort Lauderdale,2024-07-17,10,10,0,2024-07-31,SHIPPED
1250039,Rush Bluffton,2024-07-17,3,3,0,2024-07-29,SHIPPED
1250048,Rush Amarillo,2024-07-17,2,2,0,2024-07-25,SHIPPED
1250054,Rush Missouri,2024-07-17,8,8,0,2024-07-30,SHIPPED
1250063,Rush Minnesota,2024-07-17,6,6,0,2024-07-31,SHIPPED
1250072,Rush Quad Cities,2024-07-17,7,7,0,2024-07-31,SHIPPED
1250077,Rush Ct East,2024-07-17,11,11,0,2024-08-14,SHIPPED
1250092,Rush Florida,2024-07-17,12,12,0,2024-09-13,SHIPPED
1250095,Rush Mississippi,2024-07-17,4,4,0,2024-07-30,SHIPPED
1250096,Rush Gateway,2024-07-17,1,1,0,2024-08-07,SHIPPED
1250101,Rush Columbia Missouri,2024-07-17,6,6,0,2024-07-30,SHIPPED
1250106,Rush Missouri,2024-07-20,7,7,0,2024-08-02,SHIPPED
1250114,Rush Chicago Oswego,2024-07-17,5,5,0,2024-08-06,SHIPPED
1250115,Rush Kansas Wichita,2024-07-17,4,4,0,2024-07-27,SHIPPED
1250116,Rush Wisconsin West,2024-07-17,1,1,0,2024-07-29,SHIPPED
1250123,Rush North Denver,2024-07-17,6,6,0,2024-07-31,SHIPPED
1250132,Rush Florida,2024-07-17,7,7,0,2024-07-29,SHIPPED
1250140,Rush Wisconsin South East,2024-07-17,13,13,0,2024-09-19,SHIPPED
1250143,Rush Nevada,2024-07-17,12,12,0,2024-07-30,SHIPPED
1250146,Rush Quad Cities,2024-07-17,4,4,0,2024-07-30,SHIPPED
1250150,Rush Missouri,2024-07-17,7,7,0,2024-07-29,SHIPPED
1250158,Rush Missouri,2024-07-17,20,20,0,2024-08-14,SHIPPED
1250166,Rush Superior,2024-07-17,2,2,0,2024-07-29,SHIPPED
1250169,Rush Virginia,2024-07-17,1,1,0,2024-07-29,SHIPPED
1250178,Rush Calico Hawks,2024-07-17,9,9,0,2024-08-01,SHIPPED
1250180,Rush Alabama,2024-07-17,2,2,0,2024-07-25,SHIPPED
1250198,Rush Chicago West,2024-07-17,1,1,0,2024-08-12,SHIPPED
1250203,Rush South Texas,2024-07-17,10,10,0,2024-08-14,SHIPPED
1250209,Rush Idaho,2024-07-17,2,2,0,2024-07-30,SHIPPED
1250214,Rush Kansas Wichita,2024-07-17,7,7,0,2024-07-29,SHIPPED
1250227,Rush North Carolina,2024-07-17,9,9,0,2024-07-29,SHIPPED
1250230,Rush Iowa,2024-07-17,3,3,0,2024-07-30,SHIPPED
1250240,Rush Missouri,2024-07-17,6,6,0,2024-07-26,SHIPPED
1250242,Rush Ct West,2024-07-17,7,7,0,2024-07-31,SHIPPED
1250245,Rush Idaho,2024-07-17,13,13,0,2024-07-29,SHIPPED
1250250,Rush Iowa,2024-07-17,7,7,0,2024-08-01,SHIPPED
1250253,Rush Missouri,2024-07-17,1,1,0,2024-07-30,SHIPPED
1250265,Rush Fort Lauderdale,2024-07-17,16,16,0,2024-08-15,SHIPPED
1250270,Rush Hillsboro,2024-07-17,4,4,0,2024-07-29,SHIPPED
1250286,Rush Ac Delray,2024-07-17,2,2,0,2024-07-29,SHIPPED
1250318,Rush La Krewe Alexandria,2024-07-17,4,4,0,2024-07-29,SHIPPED
1250334,Rush Quad Cities,2024-07-18,2,2,0,2024-07-30,SHIPPED
1250346,Rush Alabama,2024-07-18,16,16,0,2024-08-02,SHIPPED
1250364,Rush Coastal Perdido,2024-07-18,12,12,0,2024-07-30,SHIPPED
1250374,Rush Coastal Bayside,2024-07-18,5,5,0,2024-07-26,SHIPPED
1250380,Rush Iowa,2024-07-18,1,1,0,2024-07-26,SHIPPED
1250387,Rush Missouri,2024-07-18,1,1,0,2024-08-05,SHIPPED
1250392,Rush Florida,2024-07-18,9,9,0,2024-07-29,SHIPPED
1250419,Rush Missouri,2024-07-18,6,6,0,2024-08-01,SHIPPED
1250422,Rush North Denver,2024-07-18,9,9,0,2024-07-29,SHIPPED
1250430,Rush Minnesota,2024-07-18,2,2,0,2024-07-26,SHIPPED
1250449,Rush Missouri,2024-07-18,3,3,0,2024-07-26,SHIPPED
1250454,Rush La Krewe Lafayette,2024-07-18,7,7,0,2024-07-31,SHIPPED
1250455,Rush Kansas,2024-07-18,14,14,0,2024-08-17,SHIPPED
1250457,Rush Pensacola Fc,2024-07-18,18,18,0,2024-09-16,SHIPPED
1250463,Rush Minnesota,2024-07-18,6,6,0,2024-07-31,SHIPPED
1250469,Rush Hillsboro,2024-07-18,4,4,0,2024-07-30,SHIPPED
1250471,Rush Superior,2024-07-18,22,22,0,2024-07-29,SHIPPED
1250493,Rush Virginia,2024-07-18,5,5,0,2024-08-07,SHIPPED
1250518,Rush Star Cincinnati,2024-07-18,4,4,0,2024-08-07,SHIPPED
1250522,Rush Pennsylvania,2024-07-18,9,9,0,2024-07-30,SHIPPED
1250530,Rush Alaska,2024-07-18,9,9,0,2024-07-29,SHIPPED
1250531,Rush Hillsboro,2024-07-18,3,3,0,2024-08-01,SHIPPED
1250533,Rush Union Georgia,2024-07-18,3,3,0,2024-07-30,SHIPPED
1250540,Rush Oklahoma,2024-07-18,6,6,0,2024-07-30,SHIPPED
1250549,Rush Emerald Coast United,2024-07-18,4,4,0,2024-07-26,SHIPPED
1250555,Rush Idaho,2024-07-18,5,5,0,2024-07-29,SHIPPED
1250562,Rush Kcmo,2024-07-18,6,6,0,2024-07-25,SHIPPED
1250563,Rush Missouri,2024-07-18,6,6,0,2024-07-29,SHIPPED
1250569,Rush Quad Cities,2024-07-18,6,6,0,2024-07-29,SHIPPED
1250578,Rush Emerald Coast United,2024-07-18,4,4,0,2024-07-26,SHIPPED
1250579,Rush Virginia,2024-07-18,17,17,0,2024-07-30,SHIPPED
1250584,Rush Virginia,2024-07-18,10,10,0,2024-07-30,SHIPPED
1250595,Rush Tennessee Lobos,2024-07-18,2,2,0,2024-07-25,SHIPPED
1250606,Rush Tennessee Lobos,2024-07-18,9,9,0,2024-07-31,SHIPPED
1250615,Rush Mississippi,2024-07-18,10,10,0,2024-07-29,SHIPPED
1250621,Rush Coastal Perdido,2024-07-18,2,2,0,2024-07-25,SHIPPED
1250625,Rush Mississippi,2024-07-18,10,10,0,2024-07-26,SHIPPED
1250630,Rush Wisconsin,2024-07-18,13,13,0,2024-07-29,SHIPPED
1250633,Rush Hillsboro,2024-07-18,2,2,0,2024-08-07,SHIPPED
1250641,Rush Florida,2024-07-18,6,6,0,2024-07-29,SHIPPED
1250643,Rush Maryland,2024-07-18,9,9,0,2024-07-29,SHIPPED
1250645,Rush Tennessee Lobos,2024-07-18,2,2,0,2024-07-29,SHIPPED
1250649,Rush Florida,2024-07-18,12,12,0,2024-07-26,SHIPPED
1250657,Rush Chicago North Shore,2024-07-18,11,11,0,2024-07-29,SHIPPED
1250658,Rush Minnesota,2024-07-18,9,9,0,2024-07-29,SHIPPED
1250661,Rush Pennsylvania,2024-07-18,14,14,0,2024-07-29,SHIPPED
1250669,Rush Mississippi,2024-07-18,1,1,0,2024-07-25,SHIPPED
1250670,Rush Mississippi,2024-07-18,7,7,0,2024-07-31,SHIPPED
1250673,Rush Florida,2024-07-18,8,8,0,2024-07-31,SHIPPED
1250674,Rush Mississippi,2024-07-18,1,1,0,2024-07-25,SHIPPED
1250687,Rush Florida,2024-07-18,3,3,0,2024-07-30,SHIPPED
1250693,Rush Mississippi,2024-07-18,3,3,0,2024-08-01,SHIPPED
1250728,Rush Oklahoma,2024-07-18,6,6,0,2024-07-29,SHIPPED
1250730,Rush Mississippi,2024-07-18,10,10,0,2024-07-25,SHIPPED
1250735,Rush Iowa North,2024-07-18,5,5,0,2024-08-07,SHIPPED
1250744,Rush Lfa,2024-07-18,4,4,0,2024-07-29,SHIPPED
1250754,Rush Pennsylvania,2024-07-18,3,3,0,2024-07-30,SHIPPED
1250756,Rush Mississippi,2024-07-18,4,4,0,2024-07-30,SHIPPED
1250760,Rush Union Georgia,2024-07-18,2,2,0,2024-08-20,SHIPPED
1250761,Rush Idaho,2024-07-18,13,13,0,2024-07-31,SHIPPED
1250765,Rush Idaho,2024-07-18,6,6,0,2024-07-30,SHIPPED
1250769,Rush Mississippi,2024-07-18,12,12,0,2024-07-30,SHIPPED
1250785,Rush Idaho,2024-07-18,4,4,0,2024-07-29,SHIPPED
1250787,Rush Florida,2024-07-18,3,3,0,2024-07-26,SHIPPED
1250790,Rush Missouri,2024-07-18,6,6,0,2024-07-29,SHIPPED
1250793,Rush Florida,2024-07-18,9,9,0,2024-07-29,SHIPPED
1250798,Rush Iowa,2024-07-18,7,7,0,2024-08-19,SHIPPED
1250802,Rush Mississippi,2024-07-18,14,14,0,2024-09-16,SHIPPED
1250803,Rush Southwest Missouri,2024-07-18,6,6,0,2024-07-30,SHIPPED
1250805,Rush Idaho,2024-07-18,3,3,0,2024-07-30,SHIPPED
1250812,Rush Virginia,2024-07-18,3,3,0,2024-07-29,SHIPPED
1250814,Rush Lfa,2024-07-18,3,3,0,2024-07-26,SHIPPED
1250864,Rush Quad Cities,2024-07-18,7,7,0,2024-07-30,SHIPPED
1250866,Rush Quad Cities,2024-07-18,8,8,0,2024-08-01,SHIPPED
1250872,Rush Union Georgia,2024-07-22,8,8,0,2024-08-17,SHIPPED
1250882,Rush La Krewe Lafayette,2024-07-18,7,7,0,2024-08-01,SHIPPED
1250883,Rush Idaho,2024-07-18,4,4,0,2024-07-30,SHIPPED
1250885,Rush Minnesota,2024-07-18,10,10,0,2024-08-14,SHIPPED
1250893,Rush Southwest Missouri,2024-07-18,2,2,0,2024-07-25,SHIPPED
1250899,Rush Minnesota,2024-07-18,7,7,0,2024-07-31,SHIPPED
1250928,Rush Washington,2024-07-18,2,2,0,2024-07-25,SHIPPED
1250931,Rush Tennessee Lobos,2024-07-18,6,6,0,2024-07-31,SHIPPED
1250948,Rush North Carolina,2024-07-20,6,6,0,2024-08-12,SHIPPED
1250949,Rush Lvu,2024-07-20,9,9,0,2024-08-13,SHIPPED
1250963,Rush Virginia,2024-07-20,12,12,0,2024-08-16,SHIPPED
1250970,Rush Quad Cities,2024-07-20,12,12,0,2024-08-01,SHIPPED
1250975,Rush Missouri,2024-07-20,6,6,0,2024-07-30,SHIPPED
1250980,Rush Wisconsin South East,2024-07-20,5,5,0,2024-08-01,SHIPPED
1250982,Rush North Denver,2024-07-20,3,3,0,2024-07-30,SHIPPED
1250989,Rush Amarillo,2024-07-18,8,8,0,2024-08-01,SHIPPED
1250991,Rush Oklahoma,2024-07-18,3,3,0,2024-07-29,SHIPPED
1251006,Rush Kentucky,2024-07-18,12,12,0,2024-07-30,SHIPPED
1251011,Rush Amarillo,2024-07-18,8,8,0,2024-08-12,SHIPPED
1251023,Rush Mississippi,2024-07-18,4,4,0,2024-07-30,SHIPPED
1251025,Rush Fort Lauderdale,2024-07-18,2,2,0,2024-08-01,SHIPPED
1251027,Rush Bluffton,2024-07-18,5,5,0,2024-07-30,SHIPPED
1251032,Rush Bluffton,2024-07-18,15,15,0,2024-10-16,SHIPPED
1251034,Rush Union Georgia,2024-07-18,7,7,0,2024-08-03,SHIPPED
1251045,Rush Colorado Springs,2024-07-18,10,10,0,2024-07-29,SHIPPED
1251055,Rush Colorado,2024-07-18,2,2,0,2024-07-25,SHIPPED
1251057,Rush Lfa,2024-07-18,6,6,0,2024-08-14,SHIPPED
1251077,Rush Fort Lauderdale,2024-07-18,4,4,0,2024-07-29,SHIPPED
1251084,Rush North Carolina,2024-07-18,10,10,0,2024-07-25,SHIPPED
1251093,Rush Kentucky,2024-07-18,8,8,0,2024-08-13,SHIPPED
1251106,Rush Colorado,2024-07-18,4,4,0,2024-07-30,SHIPPED
1251115,Rush Iowa,2024-07-18,3,3,0,2024-08-14,SHIPPED
1251121,Rush Oklahoma,2024-07-18,1,1,0,2024-07-29,SHIPPED
1251123,Rush Missouri,2024-07-18,4,4,0,2024-08-06,SHIPPED
1251125,Rush Mississippi,2024-07-18,6,6,0,2024-07-25,SHIPPED
1251131,Rush Oklahoma,2024-07-18,1,1,0,2024-07-29,SHIPPED
1251136,Rush Colorado,2024-07-18,6,6,0,2024-07-26,SHIPPED
1251139,Rush Lfa,2024-07-18,9,9,0,2024-07-29,SHIPPED
1251155,Rush Calico Hawks,2024-07-18,6,6,0,2024-08-02,SHIPPED
1251157,Rush Missouri,2024-07-18,1,1,0,2024-08-07,SHIPPED
1251163,Rush Minnesota,2024-07-18,6,6,0,2024-07-27,SHIPPED
1251167,Rush Missouri,2024-07-18,6,6,0,2024-10-02,SHIPPED
1251183,Rush Chicago North,2024-07-18,7,7,0,2024-08-01,SHIPPED
1251190,Rush La Krewe Lafayette,2024-07-18,4,4,0,2024-07-29,SHIPPED
1251193,Rush Calico Hawks,2024-07-18,11,11,0,2024-08-01,SHIPPED
1251199,Rush Mississippi,2024-07-18,7,7,0,2024-07-30,SHIPPED
1251206,Rush Union Georgia,2024-07-18,6,6,0,2024-07-30,SHIPPED
1251225,Rush Colorado,2024-07-18,6,6,0,2024-07-29,SHIPPED
1251227,Rush Hillsboro,2024-07-18,4,4,0,2024-07-29,SHIPPED
1251229,Rush Hillsboro,2024-07-18,6,6,0,2024-07-29,SHIPPED
1251232,Rush Calico Hawks,2024-07-18,12,12,0,2024-08-02,SHIPPED
1251241,Rush Mississippi,2024-07-18,6,6,0,2024-07-30,SHIPPED
1251252,Rush Hillsboro,2024-07-18,7,7,0,2024-07-30,SHIPPED
1251254,Rush Alabama,2024-07-18,7,7,0,2024-08-14,SHIPPED
1251268,Rush Northern Colorado,2024-07-18,2,2,0,2024-07-30,SHIPPED
1251269,Rush Missouri,2024-07-18,9,9,0,2024-10-02,SHIPPED
1251274,Rush Maryland,2024-07-18,10,10,0,2024-07-27,SHIPPED
1251275,Rush Mississippi,2024-07-18,8,8,0,2024-08-06,SHIPPED
1251277,Rush Lvu,2024-07-18,9,9,0,2024-08-15,SHIPPED
1251283,Rush Alabama,2024-07-18,1,1,0,2024-07-25,SHIPPED
1251292,Rush Colorado Springs,2024-07-18,10,10,0,2024-10-02,SHIPPED
1251294,Rush Mississippi,2024-07-18,12,12,0,2024-08-01,SHIPPED
1251301,Rush Hawaii,2024-07-18,4,4,0,2024-07-29,SHIPPED
1251307,Rush Mississippi,2024-07-20,3,3,0,2024-07-30,SHIPPED
1251308,Rush Nevada,2024-07-18,6,6,0,2024-07-25,SHIPPED
1251313,Rush Union Georgia,2024-07-18,6,6,0,2024-07-25,SHIPPED
1251319,Rush Idaho,2024-07-18,2,2,0,2024-07-29,SHIPPED
1251322,Rush Southwest Missouri,2024-07-18,7,7,0,2024-07-30,SHIPPED
1251326,Rush Washington,2024-07-18,12,12,0,2024-07-31,SHIPPED
1251332,Rush Amarillo,2024-07-18,7,7,0,2024-07-29,SHIPPED
1251334,Rush Pensacola Fc,2024-07-18,3,3,0,2024-07-26,SHIPPED
1251336,Rush Kansas Wichita,2024-07-18,13,13,0,2024-08-01,SHIPPED
1251342,Rush Missouri,2024-07-18,24,24,0,2024-08-12,SHIPPED
1251352,Rush Missouri,2024-07-18,12,12,0,2024-08-08,SHIPPED
1251360,Rush Colorado,2024-07-18,1,1,0,2024-07-31,SHIPPED
1251364,Rush La Krewe Lafayette,2024-07-18,10,10,0,2024-08-15,SHIPPED
1251375,Rush Idaho,2024-07-18,4,4,0,2024-08-07,SHIPPED
1251381,Rush Fremont,2024-07-18,8,8,0,2024-08-07,SHIPPED
1251383,Rush Kansas,2024-07-18,12,12,0,2024-07-30,SHIPPED
1251393,Rush San Jose,2024-07-18,7,7,0,2024-08-01,SHIPPED
1251407,Rush Nevada,2024-07-18,12,12,0,2024-08-14,SHIPPED
1251410,Rush Psd,2024-07-18,1,1,0,2024-07-31,SHIPPED
1251417,Rush Tennessee Lobos,2024-07-18,7,7,0,2024-08-01,SHIPPED
1251427,Rush Minnesota,2024-07-18,13,13,0,2024-08-15,SHIPPED
1251428,Rush Chicago Oswego,2024-07-18,2,2,0,2024-07-30,SHIPPED
1251430,Rush Mississippi,2024-07-18,7,7,0,2024-08-01,SHIPPED
1251437,Rush Iowa,2024-07-18,12,12,0,2024-08-19,SHIPPED
1251446,Rush Phoenix,2024-07-18,7,7,0,2024-08-06,SHIPPED
1251451,Rush North Denver,2024-07-18,8,8,0,2024-08-02,SHIPPED
1251455,Rush Missouri,2024-07-18,6,6,0,2024-08-14,SHIPPED
1251456,Rush Colorado,2024-07-18,4,4,0,2024-08-07,SHIPPED
1251464,Rush Hillsboro,2024-07-18,9,9,0,2024-08-07,SHIPPED
1251468,Rush Alaska,2024-07-18,4,4,0,2024-07-31,SHIPPED
1251482,Rush North Denver,2024-07-18,6,6,0,2024-08-07,SHIPPED
1251488,Rush Colorado Springs,2024-07-18,10,10,0,2024-08-14,SHIPPED
1251505,Rush Virginia,2024-07-18,7,7,0,2024-08-07,SHIPPED
1251507,Rush Pennsylvania,2024-07-18,8,8,0,2024-08-01,SHIPPED
1251508,Rush Hawaii,2024-07-18,4,4,0,2024-08-01,SHIPPED
1251509,Rush Missouri,2024-07-18,3,3,0,2024-07-31,SHIPPED
1251514,Rush Coastal Perdido,2024-07-18,5,5,0,2024-08-01,SHIPPED
1251530,Rush Mississippi,2024-07-18,1,1,0,2024-07-31,SHIPPED
1251533,Rush Quad Cities,2024-07-18,6,6,0,2024-08-05,SHIPPED
1251537,Rush La Krewe Alexandria,2024-07-18,2,2,0,2024-07-31,SHIPPED
1251540,Rush Chicago West,2024-07-18,10,10,0,2024-08-07,SHIPPED
1251544,Rush Chicago Oswego,2024-07-18,6,6,0,2024-07-31,SHIPPED
1251550,Rush Fort Lauderdale,2024-07-18,3,3,0,2024-07-31,SHIPPED
1251552,Rush Union Georgia,2024-07-18,1,1,0,2024-08-01,SHIPPED
1251564,Rush Virginia,2024-07-18,10,10,0,2024-08-14,SHIPPED
1251565,Rush Union Georgia,2024-07-18,11,11,0,2024-08-02,SHIPPED
1251569,Rush Kentucky,2024-07-18,8,8,0,2024-08-08,SHIPPED
1251573,Rush Southern Maryland,2024-07-18,10,10,0,2024-08-14,SHIPPED
1251588,Rush Virginia,2024-07-18,4,4,0,2024-08-14,SHIPPED
1251590,Rush Chicago West,2024-07-18,4,4,0,2024-08-01,SHIPPED
1251591,Rush Iowa,2024-07-18,11,11,0,2024-07-30,SHIPPED
1251606,Rush Virginia,2024-07-18,15,15,0,2024-07-31,SHIPPED
1251608,Rush Amarillo,2024-07-18,3,3,0,2024-07-31,SHIPPED
1251610,Rush Lvu,2024-07-18,7,7,0,2024-07-31,SHIPPED
1251614,Rush Chicago Oswego,2024-07-18,5,5,0,2024-08-06,SHIPPED
1251625,Rush Minnesota,2024-07-18,8,8,0,2024-07-31,SHIPPED
1251627,Rush Iowa,2024-07-18,4,4,0,2024-08-13,SHIPPED
1251630,Rush Virginia,2024-07-18,4,4,0,2024-08-14,SHIPPED
1251634,Rush Quad Cities,2024-07-18,4,4,0,2024-08-02,SHIPPED
1251637,Rush Gateway,2024-07-18,6,6,0,2024-07-31,SHIPPED
1251638,Rush Gateway,2024-07-18,1,1,0,2024-07-30,SHIPPED
1251647,Rush Fort Lauderdale,2024-07-18,9,9,0,2024-08-06,SHIPPED
1251652,Rush Tennessee Lobos,2024-07-18,6,6,0,2024-08-01,SHIPPED
1251656,Rush Quad Cities,2024-07-18,10,10,0,2024-08-13,SHIPPED
1251658,Rush Fort Lauderdale,2024-07-18,15,15,0,2024-07-31,SHIPPED
1251683,Rush Union Georgia,2024-07-18,9,9,0,2024-07-30,SHIPPED
1251705,Rush Union Georgia,2024-07-18,5,5,0,2024-07-31,SHIPPED
1251707,Rush Ac Delray,2024-07-18,4,4,0,2024-08-01,SHIPPED
1251708,Rush Pennsylvania,2024-07-18,8,8,0,2024-07-31,SHIPPED
1251712,Rush Tennessee Lobos,2024-07-18,3,3,0,2024-08-08,SHIPPED
1251721,Rush Colorado,2024-07-18,6,6,0,2024-08-01,SHIPPED
1251733,Rush Alabama,2024-07-18,7,7,0,2024-08-07,SHIPPED
1251741,Rush Missouri,2024-07-18,5,5,0,2024-08-02,SHIPPED
1251743,Rush Tennessee Lobos,2024-07-18,3,3,0,2024-07-31,SHIPPED
1251758,Rush Union Georgia,2024-07-18,15,15,0,2024-08-01,SHIPPED
1251774,Rush Tennessee Lobos,2024-07-18,5,5,0,2024-07-30,SHIPPED
1251778,Rush Gateway,2024-07-18,9,9,0,2024-07-31,SHIPPED
1251780,Rush Minnesota,2024-07-18,6,6,0,2024-08-06,SHIPPED
1251785,Rush Union Georgia,2024-07-18,3,3,0,2024-07-30,SHIPPED
1251790,Rush Colorado Springs,2024-07-18,6,6,0,2024-08-06,SHIPPED
1251805,Rush Fort Lauderdale,2024-07-18,14,14,0,2024-08-02,SHIPPED
1251812,Rush Idaho,2024-07-18,7,7,0,2024-08-02,SHIPPED
1251814,Rush Mississippi,2024-07-18,3,3,0,2024-07-31,SHIPPED
1251821,Rush Kansas Wichita,2024-07-18,4,4,0,2024-07-30,SHIPPED
1251829,Rush Tennessee Lobos,2024-07-18,1,1,0,2024-07-31,SHIPPED
1251837,Rush Virginia,2024-07-18,4,4,0,2024-07-31,SHIPPED
1251852,Rush Pensacola Fc,2024-07-18,20,20,0,2024-08-01,SHIPPED
1251860,Rush Minnesota,2024-07-18,4,4,0,2024-08-19,SHIPPED
1251871,Rush Iowa,2024-07-18,6,6,0,2024-10-25,SHIPPED
1251904,Rush Nevada,2024-07-18,15,15,0,2024-08-02,SHIPPED
1251914,Rush Florida,2024-07-18,1,1,0,2024-07-31,SHIPPED
1251929,Rush Idaho,2024-07-18,2,2,0,2024-08-06,SHIPPED
1251934,Rush Calico Hawks,2024-07-18,8,8,0,2024-08-01,SHIPPED
1251936,Rush Minnesota,2024-07-18,6,6,0,2024-08-14,SHIPPED
1251938,Rush Hillsboro,2024-07-18,10,10,0,2024-08-02,SHIPPED
1251942,Rush Mississippi,2024-07-18,7,7,0,2024-08-07,SHIPPED
1251947,Rush North Denver,2024-07-18,6,6,0,2024-07-30,SHIPPED
1251957,Rush Minnesota,2024-07-18,8,8,0,2024-08-07,SHIPPED
1251959,Rush Virginia,2024-07-18,4,4,0,2024-07-31,SHIPPED
1251966,Rush Missouri,2024-07-18,10,10,0,2024-08-01,SHIPPED
1251970,Rush Lvu,2024-07-18,9,9,0,2024-08-06,SHIPPED
1251978,Rush Union Georgia,2024-07-18,3,3,0,2024-08-01,SHIPPED
1251982,Rush Wisconsin,2024-07-18,5,5,0,2024-08-02,SHIPPED
1251994,Rush La Krewe Lafayette,2024-07-18,6,6,0,2024-08-07,SHIPPED
1252005,Rush Virginia,2024-07-18,4,4,0,2024-08-02,SHIPPED
1252006,Rush North Denver,2024-07-18,4,4,0,2024-08-02,SHIPPED
1252014,Rush Hillsboro,2024-07-18,2,2,0,2024-08-06,SHIPPED
1252030,Rush California,2024-07-18,4,4,0,2024-08-01,SHIPPED
1252037,Rush Wisconsin,2024-07-18,12,12,0,2024-08-01,SHIPPED
1252051,Rush Mississippi,2024-07-18,6,6,0,2024-08-07,SHIPPED
1252056,Rush Iowa,2024-07-18,2,2,0,2024-08-02,SHIPPED
1252067,Rush Ct West,2024-07-18,4,4,0,2024-08-06,SHIPPED
1252069,Rush Minnesota,2024-07-18,9,9,0,2024-07-31,SHIPPED
1252073,Rush Missouri,2024-07-18,5,5,0,2024-08-12,SHIPPED
1252077,Rush Hawaii,2024-07-18,2,2,0,2024-07-30,SHIPPED
1252079,Rush Iowa,2024-07-18,10,10,0,2024-08-06,SHIPPED
1252086,Rush Chicago North,2024-07-18,3,3,0,2024-08-06,SHIPPED
1252087,Rush Ct West,2024-07-18,4,4,0,2024-08-06,SHIPPED
1252088,Rush Missouri,2024-07-18,7,7,0,2024-08-07,SHIPPED
1252089,Rush Union Georgia,2024-07-18,4,4,0,2024-07-31,SHIPPED
1252097,Rush Kentucky,2024-07-18,4,4,0,2024-08-01,SHIPPED
1252099,Rush Iowa South,2024-07-18,4,4,0,2024-07-31,SHIPPED
