Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1264818,Rush Iowa,2024-07-29,1,1,0,2024-08-19,SHIPPED
1264829,Rush Ac Delray,2024-07-29,5,11111,0,2024-08-15,SHIPPED
1264830,Rush Idaho,2024-07-29,14,11111122211,0,2024-08-17,SHIPPED
1264831,Rush Delmarva,2024-07-29,4,1111,0,2024-08-14,SHIPPED
1264833,Rush Kansas,2024-07-29,5,11111,0,2024-08-15,SHIPPED
1264843,Rush Kentucky,2024-07-29,5,11111,0,2024-08-14,SHIPPED
1264845,Rush Southwest Missouri,2024-07-29,4,1111,0,2024-08-15,SHIPPED
1264846,Rush Southwest Missouri,2024-07-29,4,22,0,2024-08-13,SHIPPED
1264847,Rush Hawaii,2024-08-02,5,11111,0,2024-09-12,SHIPPED
1264856,Rush Coastal Bayside,2024-07-29,4,121,0,2024-08-15,SHIPPED
1264859,Rush Union Georgia,2024-07-29,4,1111,0,2024-08-14,SHIPPED
1264874,Rush Mississippi,2024-07-29,2,11,0,2024-08-13,SHIPPED
1264876,Rush Minnesota,2024-07-29,10,1111111111,0,2024-08-13,SHIPPED
1264886,Rush Florida,2024-07-29,3,111,0,2024-08-15,SHIPPED
1264906,Rush Washington,2024-07-29,9,112311,0,2024-08-13,SHIPPED
1264929,Rush Tennessee Lobos,2024-07-29,8,1111121,0,2024-08-13,SHIPPED
1264935,Rush Colorado,2024-07-29,9,111111111,0,2024-08-15,SHIPPED
1264941,Rush Pensacola Fc,2024-07-29,4,1111,0,2024-08-14,SHIPPED
1264943,Rush Wisconsin South East,2024-07-29,1,1,0,2024-08-13,SHIPPED
1264944,Rush Hillsboro,2024-07-29,2,11,0,2024-08-13,SHIPPED
1264950,Rush Coastal Bayside,2024-07-29,3,111,0,2024-08-15,SHIPPED
1264952,Rush Minnesota,2024-07-29,6,1122,0,2024-08-13,SHIPPED
1264953,Rush Missouri,2024-07-29,6,111111,0,2024-08-13,SHIPPED
1264966,Rush Fort Lauderdale,2024-07-29,4,1111,0,2024-08-14,SHIPPED
1264971,Rush Minnesota,2024-07-29,1,1,0,2024-08-13,SHIPPED
1264972,Rush Missouri,2024-07-29,13,1111111111111,0,2024-08-17,SHIPPED
1264973,Rush Idaho,2024-07-29,13,1121112112,0,2024-08-13,SHIPPED
1264976,Rush Minnesota,2024-07-29,14,12221111111,0,2024-08-17,SHIPPED
1264977,Rush Kansas Wichita,2024-07-29,7,111121,0,2024-08-14,SHIPPED
1264979,Rush Victory,2024-07-29,1,1,0,2024-08-13,SHIPPED
1264982,Rush Florida,2024-07-29,5,1211,0,2024-08-14,SHIPPED
1264983,Rush Kansas Wichita,2024-07-29,9,1121121,0,2024-08-15,SHIPPED
1264987,Rush Coastal Perdido,2024-07-29,1,1,0,2024-08-14,SHIPPED
1264993,Rush Mississippi,2024-07-29,7,1111111,0,2024-08-14,SHIPPED
1265000,Rush Union Georgia,2024-07-29,4,1111,0,2024-08-13,SHIPPED
1265001,Rush Nevada,2024-07-29,7,1111111,0,2024-10-09,SHIPPED
1265002,Rush Fort Lauderdale,2024-07-29,7,21112,0,2024-08-13,SHIPPED
1265009,Rush Mississippi,2024-07-29,7,1111111,0,2024-08-14,SHIPPED
1265016,Rush Mountain,2024-07-29,4,22,0,2024-08-13,SHIPPED
1265024,Rush Wisconsin South East,2024-07-29,9,111111111,0,2024-08-15,SHIPPED
1265025,Rush Chicago North,2024-07-29,11,11111111111,0,2024-08-15,SHIPPED
1265031,Rush Union Georgia,2024-07-29,2,11,0,2024-08-14,SHIPPED
1265032,Rush Union Georgia,2024-07-29,6,111111,0,2024-08-13,SHIPPED
1265039,Rush Rock,2024-07-29,5,11111,0,2024-08-14,SHIPPED
1265042,Rush Union Georgia,2024-07-29,17,1221222221,0,2024-08-17,SHIPPED
1265043,Rush La Krewe Lafayette,2024-07-29,1,1,0,2024-08-13,SHIPPED
1265045,Rush Massachusetts,2024-07-29,7,1111111,0,2024-08-14,SHIPPED
1265051,Rush Mississippi,2024-07-29,7,1111111,0,2024-08-15,SHIPPED
1265052,Rush Wisconsin South East,2024-07-29,12,111222111,0,2024-08-14,SHIPPED
1265059,Rush Missouri,2024-07-29,13,3331111,0,2024-08-13,SHIPPED
1265064,Rush Colorado,2024-07-29,5,221,0,2024-08-16,SHIPPED
1265072,Rush Florida,2024-07-29,2,11,0,2024-08-14,SHIPPED
1265079,Rush Virginia,2024-07-29,3,111,0,2024-08-15,SHIPPED
1265080,Rush Ac Delray,2024-07-29,12,111111111111,0,2024-08-17,SHIPPED
1265086,Rush Tennessee Lobos,2024-07-29,4,22,0,2024-08-15,SHIPPED
1265091,Rush Oklahoma,2024-07-29,3,3,0,2024-08-15,SHIPPED
1265105,Rush Minnesota,2024-07-29,2,11,0,2024-08-17,SHIPPED
1265119,Rush Missouri,2024-07-29,4,1111,0,2024-08-17,SHIPPED
1265137,Rush Hawaii,2024-07-29,8,11111111,0,2024-08-19,SHIPPED
1265144,Rush Phoenix,2024-07-29,6,11112,0,2024-08-19,SHIPPED
1265145,Rush Flatirons,2024-07-29,8,11111111,0,2024-08-15,SHIPPED
1265154,Rush Colorado,2024-07-29,6,111111,0,2024-08-15,SHIPPED
1265162,Rush Missouri,2024-07-29,4,112,0,2024-08-17,SHIPPED
1265174,Rush Rock,2024-07-29,8,11222,0,2024-08-19,SHIPPED
1265178,Rush Missouri,2024-07-29,8,11111111,0,2024-08-15,SHIPPED
1265179,Rush Union Georgia,2024-07-29,7,1111111,0,2024-08-15,SHIPPED
1265182,Rush Coastal Bayside,2024-07-29,2,11,0,2024-08-16,SHIPPED
1265187,Rush Iowa North,2024-07-29,5,11111,0,2024-08-15,SHIPPED
1265196,Rush Flatirons,2024-07-29,5,11111,0,2024-08-15,SHIPPED
1265198,Rush Delmarva,2024-07-29,7,1111111,0,2024-08-17,SHIPPED
1265202,Rush Ct West,2024-07-29,11,11111111111,0,2024-08-17,SHIPPED
1265207,Rush Wisconsin South East,2024-07-29,2,11,0,2024-08-16,SHIPPED
1265211,Rush United Fc,2024-07-29,11,11111111111,0,2024-08-16,SHIPPED
1265212,Rush Union Georgia,2024-07-29,5,11111,0,2024-08-16,SHIPPED
1265223,Rush Southwest Missouri,2024-07-29,14,241111112,0,2024-08-16,SHIPPED
1265231,Rush Colorado,2024-07-30,4,22,0,2024-08-16,SHIPPED
1265233,Rush Pennsylvania,2024-07-30,1,1,0,2024-08-14,SHIPPED
1265236,Rush Northern Colorado,2024-07-30,2,11,0,2024-08-14,SHIPPED
1265243,Rush Florida,2024-07-30,12,1211211111,0,2024-08-16,SHIPPED
1265255,Rush Mountain,2024-07-30,8,11111111,0,2024-08-15,SHIPPED
1265261,Rush Calico Hawks,2024-07-30,7,11122,0,2024-08-15,SHIPPED
1265264,Rush Colorado,2024-07-30,1,1,0,2024-08-15,SHIPPED
1265280,Rush Bluffton,2024-07-30,9,1211211,0,2024-08-17,SHIPPED
1265303,Rush Chicago South,2024-07-30,8,11111111,0,2024-08-19,SHIPPED
1265315,Rush Virginia,2024-07-30,12,111111111111,0,2024-08-15,SHIPPED
1265321,Rush Mississippi,2024-07-30,5,113,0,2024-08-15,SHIPPED
1265322,Rush Iowa North,2024-07-30,1,1,0,2024-08-19,SHIPPED
1265327,Rush Fremont,2024-07-30,12,111111111111,0,2024-08-16,SHIPPED
1265340,Rush Nevada,2024-07-30,2,11,0,2024-08-17,SHIPPED
1265346,Rush Idaho,2024-07-30,10,11211211,0,2024-08-15,SHIPPED
1265352,Rush Wisconsin South East,2024-07-30,8,11111111,0,2024-08-19,SHIPPED
1265354,Rush Delmarva,2024-07-30,5,11111,0,2024-08-14,SHIPPED
1265361,Rush Phoenix,2024-07-30,3,111,0,2024-08-17,SHIPPED
1265373,Rush Mississippi,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1265380,Rush Virginia,2024-07-30,1,1,0,2024-08-15,SHIPPED
1265394,Rush Coastal Bayside,2024-07-30,4,1111,0,2024-08-19,SHIPPED
1265402,Rush Idaho,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1265403,Rush Mississippi,2024-07-30,4,1111,0,2024-08-14,SHIPPED
1265409,Rush Washington,2024-07-30,5,11111,0,2024-08-17,SHIPPED
1265416,Rush United Fc,2024-07-30,12,111111111111,0,2024-08-15,SHIPPED
1265427,Rush Fremont,2024-07-30,7,11122,0,2024-08-15,SHIPPED
1265430,Rush Missouri,2024-07-30,23,222222222212,0,2024-08-16,SHIPPED
1265441,Rush Mississippi,2024-07-30,1,1,0,2024-08-15,SHIPPED
1265443,Rush Idaho,2024-07-30,2,11,0,2024-08-15,SHIPPED
1265445,Rush Kansas Wichita,2024-07-30,6,111111,0,2024-08-17,SHIPPED
1265448,Rush Wisconsin,2024-07-30,13,1111111111111,0,2024-08-16,SHIPPED
1265461,Rush Florida,2024-07-30,2,11,0,2024-08-14,SHIPPED
1265469,Rush Mississippi,2024-07-30,13,1111111111111,0,2024-08-15,SHIPPED
1265474,Rush Ny Syracuse,2024-07-30,1,1,0,2024-08-16,SHIPPED
1265477,Rush Northern Colorado,2024-07-30,12,111111111111,0,2024-08-16,SHIPPED
1265478,Rush Missouri,2024-07-30,12,111111111111,0,2024-08-19,SHIPPED
1265482,Rush Wisconsin South East,2024-07-30,9,111111111,0,2024-08-14,SHIPPED
1265485,Rush Florida,2024-07-30,6,11121,0,2024-08-19,SHIPPED
1265486,Rush Mountain,2024-07-30,12,111111111111,0,2024-08-16,SHIPPED
1265491,Rush Florida,2024-07-30,4,121,0,2024-08-17,SHIPPED
1265493,Rush Missouri,2024-07-30,1,1,0,2024-08-14,SHIPPED
1265495,Rush Virginia,2024-07-30,5,11111,0,2024-08-19,SHIPPED
1265498,Rush Southwest Virginia,2024-07-30,5,11111,0,2024-08-14,SHIPPED
1265503,Rush Colorado South,2024-07-30,5,11111,0,2024-08-16,SHIPPED
1265504,Rush Colorado,2024-07-30,8,211211,0,2024-08-17,SHIPPED
1265505,Rush Southwest Missouri,2024-07-30,3,111,0,2024-08-16,SHIPPED
1265506,Rush Missouri,2024-07-30,5,11111,0,2024-08-17,SHIPPED
1265507,Rush Kansas,2024-07-30,3,111,0,2024-08-14,SHIPPED
1265517,Rush Hillsboro,2024-07-30,5,11111,0,2024-08-19,SHIPPED
1265520,Rush Iowa,2024-07-30,11,11111111111,0,2024-08-15,SHIPPED
1265522,Rush Rock,2024-07-30,12,111111111111,0,2024-08-19,SHIPPED
1265532,Rush Delmarva,2024-07-30,2,11,0,2024-08-26,SHIPPED
1265533,Rush Minnesota,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1265537,Rush Alabama,2024-07-30,3,21,0,2024-08-14,SHIPPED
1265539,Rush Gateway,2024-07-30,4,1111,0,2024-08-19,SHIPPED
1265545,Rush Wisconsin,2024-07-30,6,111111,0,2024-08-19,SHIPPED
1265548,Rush Lfa,2024-07-30,9,111111111,0,2024-08-16,SHIPPED
1265551,Rush Missouri,2024-07-30,10,1111111111,0,2024-08-16,SHIPPED
1265554,Rush Ac Delray,2024-07-30,10,1111111111,0,2024-08-19,SHIPPED
1265557,Rush Lfa,2024-07-30,15,121122111111,0,2024-08-17,SHIPPED
1265561,Rush Wisconsin South East,2024-07-30,1,1,0,2024-08-15,SHIPPED
1265569,Rush Ac Delray,2024-07-30,4,1111,0,2024-08-17,SHIPPED
1265609,Rush Hawaii,2024-07-30,1,1,0,2024-08-15,SHIPPED
1265616,Rush Idaho,2024-07-30,11,1111111121,0,2024-08-19,SHIPPED
1265620,Rush Ny Albany,2024-07-30,2,11,0,2024-08-16,SHIPPED
1265622,Rush Wisconsin South East,2024-07-30,7,223,0,2024-08-17,SHIPPED
1265628,Rush Northern Colorado,2024-07-30,4,1111,0,2024-08-17,SHIPPED
1265630,Rush Alabama,2024-07-30,3,111,0,2024-08-15,SHIPPED
1265667,Rush Chicago South,2024-07-30,10,1111111111,0,2024-08-15,SHIPPED
1265668,Rush Alabama,2024-07-30,11,11111111111,0,2024-08-16,SHIPPED
1265669,Rush Pennsylvania,2024-07-30,7,11221,0,2024-08-19,SHIPPED
1265671,Rush Kansas Wichita,2024-07-30,11,11111111111,0,2024-08-16,SHIPPED
1265680,Rush Wisconsin,2024-07-30,6,111111,0,2024-08-16,SHIPPED
1265682,Rush Pennsylvania,2024-07-30,5,11111,0,2024-08-19,SHIPPED
1265687,Rush Iowa,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1265700,Rush Tennessee Lobos,2024-07-30,9,1111221,0,2024-08-19,SHIPPED
1265704,Rush Wisconsin West,2024-07-30,4,1111,0,2024-08-16,SHIPPED
1265719,Rush Wisconsin,2024-07-30,8,11111111,0,2024-08-16,SHIPPED
1265738,Rush Emerald Coast United,2024-07-30,16,1121111221111,0,2024-08-16,SHIPPED
1265744,Rush Pensacola Fc,2024-07-30,4,1111,0,2024-08-14,SHIPPED
1265762,Rush Colorado,2024-07-30,3,111,0,2024-08-15,SHIPPED
1265770,Rush North Denver,2024-07-30,9,111111111,0,2024-08-15,SHIPPED
1265771,Rush Flatirons,2024-08-05,4,1111,0,2024-08-21,SHIPPED
1265772,Rush Colorado,2024-07-30,4,1111,0,2024-08-14,SHIPPED
1265774,Rush Wisconsin,2024-07-30,3,21,0,2024-08-15,SHIPPED
1265787,Rush Missouri,2024-07-30,9,111111111,0,2024-08-19,SHIPPED
1265798,Rush Mountain,2024-07-30,4,1111,0,2024-08-17,SHIPPED
1265808,Rush Calico Hawks,2024-07-30,3,21,0,2024-08-14,SHIPPED
1265812,Rush Northern Colorado,2024-07-30,3,12,0,2024-08-15,SHIPPED
1265815,Rush Mississippi,2024-07-30,15,111111222111,0,2024-08-17,SHIPPED
1265821,Rush Colorado,2024-07-30,7,11122,0,2024-08-20,SHIPPED
1265824,Rush Virginia,2024-07-30,9,111111111,0,2024-08-16,SHIPPED
1265826,Rush Tennessee Lobos,2024-07-30,19,111221121111112,0,2024-09-20,SHIPPED
1265830,Rush Mississippi,2024-07-30,8,1121111,0,2024-08-15,SHIPPED
1265832,Rush Virginia,2024-07-30,3,111,0,2024-08-16,SHIPPED
1265834,Rush Rock,2024-07-30,10,21111211,0,2024-08-20,SHIPPED
1265835,Rush Chicago West,2024-07-30,2,11,0,2024-08-15,SHIPPED
1265836,Rush Kansas Wichita,2024-07-30,7,1111111,0,2024-08-17,SHIPPED
1265839,Rush Hawaii,2024-07-30,4,1111,0,2024-08-17,SHIPPED
1265840,Rush Hawaii,2024-07-30,9,111111111,0,2024-08-16,SHIPPED
1265841,Rush Iowa,2024-07-30,24,111111111111111111111111,0,2024-08-20,SHIPPED
1265858,Rush Wisconsin South East,2024-07-30,4,1111,0,2024-08-14,SHIPPED
1265860,Rush Mountain,2024-07-30,8,11111111,0,2024-08-17,SHIPPED
1265870,Rush Rock,2024-07-30,6,11112,0,2024-08-15,SHIPPED
1265872,Rush Union Georgia,2024-07-30,15,112111212111,0,2024-08-16,SHIPPED
1265874,Rush Superior,2024-07-30,7,1111111,0,2024-08-15,SHIPPED
1265882,Rush Star Cincinnati,2024-07-30,5,11111,0,2024-08-15,SHIPPED
1265887,Rush Union Georgia,2024-07-30,1,1,0,2024-08-19,SHIPPED
1265895,Rush Iowa,2024-07-30,6,2211,0,2024-08-17,SHIPPED
1265901,Rush Pennsylvania,2024-07-30,22,1111111111111111111111,0,2024-08-10,SHIPPED
1265903,Rush Delmarva,2024-07-30,12,111111111111,0,2024-08-19,SHIPPED
1265909,Rush Wisconsin South East,2024-07-30,2,2,0,2024-08-15,SHIPPED
1265911,Rush Minnesota,2024-07-30,9,111111111,0,2024-08-17,SHIPPED
1265912,Rush Pennsylvania,2024-07-30,2,2,0,2024-08-15,SHIPPED
1265916,Rush Bluffton,2024-07-30,10,112111111,0,2024-08-19,SHIPPED
1265923,Rush Union Georgia,2024-07-30,6,1122,0,2024-08-15,SHIPPED
1265932,Rush Southern Maryland,2024-07-31,13,111111112111,0,2024-08-12,SHIPPED
1265933,Rush Tennessee Lobos,2024-07-30,4,1111,0,2024-08-17,SHIPPED
1265944,Rush Tennessee Lobos,2024-07-30,1,1,0,2024-08-15,SHIPPED
1265945,Rush Wisconsin,2024-07-30,11,222221,0,2024-08-12,SHIPPED
1265946,Rush Wisconsin,2024-07-30,2,11,0,2024-08-15,SHIPPED
1265950,Rush Alabama,2024-07-30,3,21,0,2024-08-15,SHIPPED
1265956,Rush Tennessee Lobos,2024-07-30,9,111111111,0,2024-08-19,SHIPPED
1265963,Rush United Fc,2024-07-30,7,11122,0,2024-08-16,SHIPPED
1265967,Rush Union Georgia,2024-07-30,5,11111,0,2024-08-15,SHIPPED
1265968,Rush Star Cincinnati,2024-07-30,7,1111111,0,2024-08-19,SHIPPED
1265972,Rush East Penn,2024-07-30,7,11221,0,2024-08-09,SHIPPED
1265976,Rush Idaho,2024-07-30,10,111111211,0,2024-08-19,SHIPPED
1265983,Rush Iowa North,2024-07-30,6,2211,0,2024-08-19,SHIPPED
1265984,Rush Wisconsin South East,2024-07-30,5,212,0,2024-08-21,SHIPPED
1265991,Rush Union Georgia,2024-07-30,11,11111111111,0,2024-08-15,SHIPPED
1265996,Rush Coastal Perdido,2024-07-30,15,1111111131111,0,2024-08-16,SHIPPED
1266000,Rush Chicago Oswego,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1266003,Rush Quad Cities,2024-07-30,2,11,0,2024-08-16,SHIPPED
1266006,Rush Virginia,2024-07-30,4,22,0,2024-08-08,SHIPPED
1266009,Rush Fort Lauderdale,2024-07-30,6,111111,0,2024-08-09,SHIPPED
1266012,Rush Mississippi,2024-07-30,15,111131133,0,2024-08-15,SHIPPED
1266020,Rush Emerald Coast United,2024-07-30,5,1211,0,2024-08-15,SHIPPED
1266022,Rush Union Georgia,2024-07-30,6,111111,0,2024-08-15,SHIPPED
1266023,Rush Hillsboro,2024-07-30,13,1111111111111,0,2024-10-10,SHIPPED
1266045,Rush Colorado,2024-07-30,6,111111,0,2024-08-15,SHIPPED
1266048,Rush Mississippi,2024-07-30,1,1,0,2024-08-15,SHIPPED
1266054,Rush Minnesota,2024-07-30,4,22,0,2024-08-15,SHIPPED
1266063,Rush Ac Delray,2024-07-30,3,111,0,2024-08-15,SHIPPED
1266067,Rush Missouri,2024-07-30,3,12,0,2024-08-16,SHIPPED
1266072,Rush Amarillo,2024-07-30,5,11111,0,2024-09-27,SHIPPED
1266075,Rush Chicago Oswego,2024-07-30,4,112,0,2024-08-16,SHIPPED
1266076,Rush Virginia,2024-07-30,12,1111112211,0,2024-08-15,SHIPPED
1266078,Rush Wisconsin,2024-07-30,8,112112,0,2024-08-15,SHIPPED
1266086,Rush Fort Lauderdale,2024-07-30,3,111,0,2024-08-16,SHIPPED
1266108,Rush Fort Lauderdale,2024-07-30,8,11111111,0,2024-08-16,SHIPPED
1266112,Rush Ac Delray,2024-07-30,4,211,0,2024-08-15,SHIPPED
1266113,Rush Ct West,2024-07-30,12,111111111111,0,2024-08-13,SHIPPED
1266117,Rush Missouri,2024-07-30,4,121,0,2024-08-20,SHIPPED
1266120,Rush Union Georgia,2024-07-30,6,111111,0,2024-08-15,SHIPPED
1266124,Rush La Krewe Lafayette,2024-07-30,9,12231,0,2024-08-17,SHIPPED
1266125,Rush Virginia,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1266134,Rush Florida,2024-08-05,17,1113112211111,0,2024-08-29,SHIPPED
1266137,Rush Missouri,2024-07-30,6,111111,0,2024-08-15,SHIPPED
1266138,Rush Rock,2024-07-30,13,1111111111111,0,2024-08-15,SHIPPED
1266142,Rush Ny Syracuse,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1266143,Rush Mississippi,2024-07-30,7,1111111,0,2024-08-15,SHIPPED
1266147,Rush Missouri,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1266162,Rush North Denver,2024-07-30,13,1222222,0,2024-08-15,SHIPPED
1266170,Rush Wisconsin South East,2024-07-30,12,111111111111,0,2024-08-19,SHIPPED
1266173,Rush Wisconsin South East,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1266174,Rush Florida,2024-07-30,12,111111111111,0,2024-08-15,SHIPPED
1266179,Rush Virginia,2024-07-30,4,1111,0,2024-08-15,SHIPPED
1266187,Rush Virginia,2024-07-30,5,1112,0,2024-08-16,SHIPPED
1266190,Rush Mississippi,2024-07-30,6,111111,0,2024-08-16,SHIPPED
1266194,Rush Ac Delray,2024-07-30,9,111111111,0,2024-08-15,SHIPPED
1266203,Rush Flatirons,2024-07-30,5,131,0,2024-08-17,SHIPPED
1266224,Rush Missouri,2024-07-30,1,1,0,2024-08-16,SHIPPED
1266228,Rush Virginia,2024-07-30,6,21111,0,2024-08-09,SHIPPED
1266236,Rush Fort Lauderdale,2024-07-30,6,111111,0,2024-08-09,SHIPPED
1266238,Rush North Denver,2024-07-30,12,111111111111,0,2024-08-15,SHIPPED
1266248,Rush Wisconsin South East,2024-07-30,15,111111222111,0,2024-08-12,SHIPPED
1266256,Rush Rock,2024-07-30,12,11111121111,0,2024-08-17,SHIPPED
1266275,Rush Wisconsin South East,2024-07-30,19,1111113331111,0,2024-09-30,SHIPPED
1266289,Rush Mississippi,2024-07-30,4,112,0,2024-08-16,SHIPPED
1266290,Rush Southwest Missouri,2024-07-30,1,1,0,2024-08-15,SHIPPED
1266293,Rush Union Georgia,2024-07-30,10,111112111,0,2024-10-16,SHIPPED
1266295,Rush Bluffton,2024-07-30,10,1111111111,0,2024-08-15,SHIPPED
1266297,Rush Union Georgia,2024-07-30,2,11,0,2024-08-16,SHIPPED
1266299,Rush Colorado,2024-07-30,12,111111111111,0,2024-08-15,SHIPPED
1266301,Rush Wisconsin South East,2024-07-30,6,1122,0,2024-08-19,SHIPPED
1266305,Rush Iowa,2024-07-30,15,112112112111,0,2024-08-17,SHIPPED
1266324,Rush Southwest Missouri,2024-07-30,3,111,0,2024-08-16,SHIPPED
1266346,Rush Coastal Perdido,2024-07-30,2,11,0,2024-08-17,SHIPPED
1266347,Rush Iowa,2024-07-30,12,111111111111,0,2024-08-16,SHIPPED
1266361,Rush Pennsylvania,2024-07-30,2,11,0,2024-09-09,SHIPPED
1266364,Rush Southwest Missouri,2024-07-30,7,112111,0,2024-08-15,SHIPPED
1266369,Rush Hawaii,2024-07-30,1,1,0,2024-08-15,SHIPPED
1266380,Rush Virginia,2024-07-30,3,111,0,2024-08-17,SHIPPED
1266395,Rush Pennsylvania,2024-07-30,13,111111211111,0,2024-08-16,SHIPPED
1266400,Rush Unity Fc And Pa,2024-07-30,4,1111,0,2024-08-16,SHIPPED
1266401,Rush Missouri,2024-07-30,12,111111111111,0,2024-08-16,SHIPPED
1266406,Rush Star Cincinnati,2024-07-30,14,112111111211,0,2024-08-17,SHIPPED
1266414,Rush Coastal Perdido,2024-07-30,3,111,0,2024-08-15,SHIPPED
1266421,Rush Ny Syracuse,2024-07-30,7,11221,0,2024-08-08,SHIPPED
1266434,Rush Select Academies,2024-07-30,16,121112212111,0,2024-08-16,SHIPPED
1266448,Rush Union Georgia,2024-07-30,1,1,0,2024-08-17,SHIPPED
1266453,Rush Hillsboro,2024-07-30,12,111111111111,0,2024-08-19,SHIPPED
1266457,Rush Fort Lauderdale,2024-07-30,3,111,0,2024-08-16,SHIPPED
1266460,Rush Union Georgia,2024-07-30,7,1111111,0,2024-08-16,SHIPPED
1266464,Rush Florida,2024-07-30,5,11111,0,2024-08-09,SHIPPED
1266470,Rush Southwest Missouri,2024-07-30,6,2121,0,2024-08-16,SHIPPED
1266479,Rush Amarillo,2024-07-30,2,11,0,2024-08-15,SHIPPED
1266480,Rush Southwest Missouri,2024-07-30,2,2,0,2024-08-15,SHIPPED
1266482,Rush Wisconsin South East,2024-07-30,13,1111111111111,0,2024-08-09,SHIPPED
1266488,Rush Gateway,2024-07-30,9,111111111,0,2024-08-17,SHIPPED
1266489,Rush Iowa North,2024-07-30,20,111112-1121111211,0,2024-09-26,SHIPPED
1266497,Rush Rock,2024-07-30,6,111111,0,2024-08-09,SHIPPED
1266499,Rush Chicago North,2024-07-30,4,211,0,2024-08-15,SHIPPED
1266508,Rush Hillsboro,2024-07-30,9,111111111,0,2024-08-16,SHIPPED
1266509,Rush Minnesota,2024-07-30,5,1121,0,2024-08-16,SHIPPED
1266510,Rush Lfa,2024-07-30,9,111111111,0,2024-08-16,SHIPPED
1266518,Rush Union Georgia,2024-07-30,3,111,0,2024-08-19,SHIPPED
1266531,Rush North Denver,2024-07-30,16,2222221111,0,2024-08-17,SHIPPED
1266543,Rush Southwest Missouri,2024-07-30,7,1111111,0,2024-08-17,SHIPPED
1266548,Rush Amarillo,2024-07-30,4,1111,0,2024-08-19,SHIPPED
1266551,Rush Virginia,2024-07-30,1,1,0,2024-08-16,SHIPPED
1266573,Rush Colorado,2024-07-30,12,111111111111,0,2024-08-19,SHIPPED
1266579,Rush Florida,2024-07-30,9,1121121,0,2024-08-17,SHIPPED
1266585,Rush West Texas,2024-07-30,2,2,0,2024-08-16,SHIPPED
1266589,Rush Southwest Missouri,2024-07-30,13,1111111111111,0,2024-09-16,SHIPPED
1266598,Rush Star Cincinnati,2024-07-30,10,1112221,0,2024-08-19,SHIPPED
1266603,Rush Virginia,2024-07-30,10,1111111111,0,2024-08-17,SHIPPED
1266609,Rush Wisconsin South East,2024-07-31,3,111,0,2024-08-10,SHIPPED
1266615,Rush Mississippi,2024-07-31,1,1,0,2024-08-07,SHIPPED
1266632,Rush Kansas,2024-07-31,5,11111,0,2024-08-09,SHIPPED
1266636,Rush Massachusetts,2024-07-31,8,11111111,0,2024-08-09,SHIPPED
1266649,Rush Wisconsin South East,2024-07-31,6,111111,0,2024-08-09,SHIPPED
1266654,Rush Mountains,2024-08-01,18,111111121111122,0,2024-08-21,SHIPPED
1266657,Rush Virginia,2024-08-01,8,2321,0,2024-08-20,SHIPPED
1266674,Rush Columbia Missouri,2024-08-01,1,1,0,2024-08-20,SHIPPED
1266676,Rush Minnesota,2024-08-05,4,211,0,2024-08-22,SHIPPED
1266679,Rush Oklahoma,2024-08-01,6,111111,0,2024-08-21,SHIPPED
1266680,Rush Chicago South,2024-08-01,21,111111111111111111111,0,2024-09-16,SHIPPED
1266681,Rush Emerald Coast United,2024-08-01,6,111111,0,2024-08-20,SHIPPED
1266682,Rush Idaho,2024-08-01,4,1111,0,2024-08-20,SHIPPED
1266683,Rush Florida,2024-08-01,5,11111,0,2024-08-20,SHIPPED
1266687,Rush Wisconsin South East,2024-08-01,4,22,0,2024-08-19,SHIPPED
1266690,Rush Psd,2024-08-01,4,1111,0,2024-08-20,SHIPPED
1266691,Rush Minnesota,2024-08-01,4,1111,0,2024-08-20,SHIPPED
1266692,Rush Missouri,2024-08-01,4,1111,0,2024-08-20,SHIPPED
1266695,Rush Colorado,2024-08-01,2,11,0,2024-08-20,SHIPPED
1266697,Rush Ny Syracuse,2024-08-01,4,1111,0,2024-08-20,SHIPPED
1266699,Rush Alabama,2024-08-01,12,11113131,0,2024-08-21,SHIPPED
1266701,Rush Wisconsin South East,2024-08-01,6,111111,0,2024-08-20,SHIPPED
1266704,Rush San Jose,2024-08-01,4,22,0,2024-08-20,SHIPPED
1266707,Rush Pensacola Fc,2024-07-31,2,11,0,2024-08-09,SHIPPED
1266716,Rush Alabama,2024-07-31,3,111,0,2024-08-08,SHIPPED
1266717,Rush Northern Colorado,2024-07-31,3,111,0,2024-08-08,SHIPPED
1266723,Rush Quad Cities,2024-07-31,12,111111111111,0,2024-08-17,SHIPPED
1266726,Rush Virginia,2024-07-31,6,11211,0,2024-08-16,SHIPPED
1266729,Rush Coastal Perdido,2024-07-31,1,1,0,2024-08-16,SHIPPED
