Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1275390,Rush Florida,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275390,Rush Virginia,2024-08-07,7,111211,------,2024-08-21,SHIPPED
1275392,Rush Florida,2024-08-07,14,11111122211,-----------,2024-08-21,SHIPPED
1275392,Rush Iowa South,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275400,Rush Iowa South,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275400,Rush La Krewe Lafayette,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275402,Rush Hillsboro,2024-08-09,5,11111,-----,2024-08-21,SHIPPED
1275402,Rush United Fc,2024-08-09,1,1,-,2024-08-21,SHIPPED
1275406,Rush Ct West,2024-08-07,1,1,-,2024-08-30,SHIPPED
1275406,Rush La Krewe Lafayette,2024-08-07,2,11,--,2024-08-30,SHIPPED
1275408,Rush Ct West,2024-08-07,9,11211111,--------,2024-08-20,SHIPPED
1275408,Rush Fort Lauderdale,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275412,Rush Florida,2024-08-07,1,1,-,2024-09-25,SHIPPED
1275412,Rush Fort Lauderdale,2024-08-07,9,1121112,-------,2024-10-22,SHIPPED
1275416,Rush Florida,2024-08-07,4,22,--,2024-09-17,SHIPPED
1275416,Rush Missouri,2024-08-07,2,2,-,2024-10-14,SHIPPED
1275418,Rush Missouri,2024-08-07,1,1,-,2024-09-20,SHIPPED
1275418,Rush United Fc,2024-08-07,1,1,-,2024-10-02,SHIPPED
1275435,Rush United Fc,2024-08-07,6,111111,------,2024-08-20,SHIPPED
1275437,Rush Ct West,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275437,Rush United Fc,2024-08-07,10,1111111111,----------,2024-08-21,SHIPPED
1275439,Rush Ct West,2024-08-07,5,1112,----,2024-10-14,SHIPPED
1275439,Rush Mountain,2024-08-07,1,1,-,2024-09-17,SHIPPED
1275445,Rush Florida,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275445,Rush Mountain,2024-08-07,7,1111111,-------,2024-08-21,SHIPPED
1275451,Rush Florida,2024-08-07,3,111,---,2024-08-28,SHIPPED
1275451,Rush Missouri,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275461,Rush Missouri,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275461,Rush Wisconsin South East,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275468,Rush Southwest Missouri,2024-08-07,2,2,-,2024-09-19,SHIPPED
1275468,Rush Wisconsin South East,2024-08-07,5,2111,----,2024-09-11,SHIPPED
1275470,Rush Southwest Missouri,2024-08-07,4,1111,----,2024-08-21,SHIPPED
1275470,Rush Virginia,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275471,Rush Colorado,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275471,Rush Virginia,2024-08-07,7,1222,----,2024-08-21,SHIPPED
1275495,Rush Colorado,2024-08-07,7,1111111,-------,2024-10-21,SHIPPED
1275495,Rush Ct East,2024-08-07,1,1,-,2024-10-21,SHIPPED
1275503,Rush Ct East,2024-08-07,11,11111111111,-----------,2024-09-19,SHIPPED
1275503,Rush Florida,2024-08-07,1,1,-,2024-09-12,SHIPPED
1275507,Rush Florida,2024-08-07,4,1111,----,2024-10-14,SHIPPED
1275509,Rush Florida,2024-08-07,3,111,---,2024-09-17,SHIPPED
1275509,Rush Northern Colorado,2024-08-07,1,1,-,2024-10-14,SHIPPED
1275520,Rush Colorado,2024-08-07,1,1,-,2024-10-07,SHIPPED
1275520,Rush Northern Colorado,2024-08-07,1,1,-,2024-09-20,SHIPPED
1275537,Rush Colorado,2024-08-07,7,1111111,-------,2024-10-11,SHIPPED
1275537,Rush Southwest Missouri,2024-08-07,1,1,-,2024-09-17,SHIPPED
1275539,Rush Florida,2024-08-07,1,1,-,2024-09-17,SHIPPED
1275539,Rush Southwest Missouri,2024-08-07,8,11111111,--------,2024-10-11,SHIPPED
1275543,Rush Florida,2024-08-07,3,111,---,2024-08-20,SHIPPED
1275546,Rush Florida,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275546,Rush United Fc,2024-08-07,3,3,-,2024-08-20,SHIPPED
1275560,Rush Florida,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275560,Rush United Fc,2024-08-07,5,11111,-----,2024-08-20,SHIPPED
1275568,Rush Florida,2024-08-07,6,222,---,2024-09-13,SHIPPED
1275568,Rush Union Georgia,2024-08-07,2,2,-,2024-10-14,SHIPPED
1275571,Rush Coastal Perdido,2024-08-07,1,1,-,2024-09-12,SHIPPED
1275571,Rush Union Georgia,2024-08-07,3,111,---,2024-09-12,SHIPPED
1275573,Rush Coastal Perdido,2024-08-07,2,11,--,2024-08-28,SHIPPED
1275573,Rush Flatirons,2024-08-07,2,2,-,2024-08-28,SHIPPED
1275581,Rush Flatirons,2024-08-07,5,1211,----,2024-09-19,SHIPPED
1275581,Rush North Denver,2024-08-07,2,2,-,2024-09-12,SHIPPED
1275582,Rush Hillsboro,2024-08-07,1,1,-,2024-09-13,SHIPPED
1275582,Rush North Denver,2024-08-07,3,111,---,2024-10-14,SHIPPED
1275585,Rush Hillsboro,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275593,Rush Hillsboro,2024-08-07,2,11,--,2024-08-29,SHIPPED
1275600,Rush Hillsboro,2024-08-07,3,111,---,2024-08-20,SHIPPED
1275607,Rush Hillsboro,2024-08-07,1,1,-,2024-08-29,SHIPPED
1275607,Rush Wisconsin South East,2024-08-07,1,1,-,2024-08-29,SHIPPED
1275608,Rush Coastal Bayside,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275610,Rush Coastal Bayside,2024-08-07,2,11,--,2024-09-19,SHIPPED
1275610,Rush Tennessee Lobos,2024-08-07,1,1,-,2024-09-12,SHIPPED
1275616,Rush Florida,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275616,Rush Tennessee Lobos,2024-08-07,5,11111,-----,2024-08-21,SHIPPED
1275617,Rush Florida,2024-08-07,2,2,-,2024-08-22,SHIPPED
1275617,Rush Union Georgia,2024-08-07,2,2,-,2024-08-22,SHIPPED
1275619,Rush Union Georgia,2024-08-07,3,111,---,2024-08-20,SHIPPED
1275619,Rush United Fc,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275620,Rush Hillsboro,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275620,Rush United Fc,2024-08-07,6,111111,------,2024-08-21,SHIPPED
1275621,Rush Coastal Perdido,2024-08-07,1,1,-,2024-08-29,SHIPPED
1275621,Rush Hillsboro,2024-08-07,3,111,---,2024-08-29,SHIPPED
1275622,Rush Pennsylvania,2024-08-07,3,3,-,2024-08-28,SHIPPED
1275629,Rush Tennessee Lobos,2024-08-07,1,1,-,2024-08-26,SHIPPED
1275633,Rush Maryland,2024-08-07,1,1,-,2024-08-29,SHIPPED
1275633,Rush Tennessee Lobos,2024-08-07,5,11111,-----,2024-08-29,SHIPPED
1275639,Rush Hawaii,2024-08-07,1,1,-,2024-09-12,SHIPPED
1275639,Rush Maryland,2024-08-07,11,111211211,---------,2024-09-19,SHIPPED
1275640,Rush Hawaii,2024-08-07,8,11111111,--------,2024-08-21,SHIPPED
1275640,Rush Missouri,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275645,Rush Hillsboro,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275645,Rush Missouri,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275657,Rush Hillsboro,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275657,Rush Idaho,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275667,Rush Emerald Coast United,2024-08-07,1,1,-,2024-08-27,SHIPPED
1275667,Rush Idaho,2024-08-07,4,1111,----,2024-08-27,SHIPPED
1275671,Rush Union Georgia,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275673,Rush Palm Beach,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275673,Rush Union Georgia,2024-08-07,3,111,---,2024-08-21,SHIPPED
1275681,Rush Coaches,2024-08-07,2,2,-,2024-08-20,SHIPPED
1275681,Rush Palm Beach,2024-08-07,10,11111122,--------,2024-08-20,SHIPPED
1275687,Rush Idaho,2024-08-07,2,2,-,2024-08-23,SHIPPED
1275690,Rush Chicago Oswego,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275690,Rush Idaho,2024-08-07,4,1111,----,2024-08-28,SHIPPED
1275694,Rush Chicago Oswego,2024-08-07,7,1111111,-------,2024-08-21,SHIPPED
1275694,Rush Florida,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275700,Rush Florida,2024-08-07,6,222,---,2024-08-24,SHIPPED
1275700,Rush Idaho,2024-08-07,1,1,-,2024-08-24,SHIPPED
1275701,Rush Coastal Perdido,2024-08-07,1,1,-,2024-09-17,SHIPPED
1275701,Rush Idaho,2024-08-07,4,1111,----,2024-10-14,SHIPPED
1275704,Rush Coastal Perdido,2024-08-07,3,3,-,2024-08-20,SHIPPED
1275704,Rush Virginia,2024-08-07,3,3,-,2024-08-20,SHIPPED
1275705,Rush Chicago South,2024-08-07,1,1,-,2024-09-16,SHIPPED
1275705,Rush Virginia,2024-08-07,6,2211,----,2024-09-16,SHIPPED
1275710,Rush Chicago South,2024-08-07,4,1111,----,2024-08-31,SHIPPED
1275710,Rush Kansas,2024-08-07,1,1,-,2024-08-31,SHIPPED
1275715,Rush Colorado,2024-08-07,1,1,-,2024-08-29,SHIPPED
1275715,Rush Kansas,2024-08-07,14,11111111111111,--------------,2024-08-29,SHIPPED
1275717,Rush Colorado,2024-08-07,3,111,---,2024-09-13,SHIPPED
1275717,Rush Union Georgia,2024-08-07,1,1,-,2024-10-14,SHIPPED
1275721,Rush Coaches,2024-08-07,1,1,-,2024-10-14,SHIPPED
1275721,Rush Union Georgia,2024-08-07,3,111,---,2024-09-17,SHIPPED
1275723,Rush Coaches,2024-08-07,1,1,-,2024-09-03,SHIPPED
1275723,Rush Mountain,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275728,Rush Florida,2024-08-07,2,2,-,2024-10-16,SHIPPED
1275728,Rush Mountain,2024-08-07,16,1111111121122,-------------,2024-10-16,SHIPPED
1275733,Rush Florida,2024-08-07,3,111,---,2024-08-21,SHIPPED
1275733,Rush Hillsboro,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275744,Rush Hillsboro,2024-08-07,3,111,---,2024-08-21,SHIPPED
1275744,Rush Wisconsin,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275750,Rush Mountain,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275750,Rush Wisconsin,2024-08-07,3,111,---,2024-08-21,SHIPPED
1275760,Rush Coaches,2024-08-07,3,3,-,2024-08-29,SHIPPED
1275760,Rush Mountain,2024-08-07,7,1111111,-------,2024-08-29,SHIPPED
1275770,Rush Coaches,2024-08-07,4,11-1,--1-,2024-09-20,SHIPPED
1275770,Rush Pennsylvania,2024-08-07,2,2,-,2024-09-20,SHIPPED
1275774,Rush Iowa,2024-08-07,2,2,-,2024-08-21,SHIPPED
1275783,Rush Iowa,2024-08-07,2,11,--,2024-09-13,SHIPPED
1275783,Rush Missouri,2024-08-07,1,1,-,2024-09-13,SHIPPED
1275796,Rush Mississippi,2024-08-07,1,1,-,2024-09-16,SHIPPED
1275796,Rush Missouri,2024-08-07,1,1,-,2024-10-15,SHIPPED
1275797,Rush Twin Cities,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275804,Rush Rock,2024-08-07,1,1,-,2024-09-16,SHIPPED
1275804,Rush Twin Cities,2024-08-07,5,11111,-----,2024-10-15,SHIPPED
1275807,Rush Rock,2024-08-07,3,111,---,2024-08-20,SHIPPED
1275807,Rush Union Georgia,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275814,Rush Phoenix,2024-08-07,1,1,-,2024-10-14,SHIPPED
1275814,Rush Union Georgia,2024-08-07,3,111,---,2024-09-16,SHIPPED
1275817,Rush Florida,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275817,Rush Phoenix,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275825,Rush Florida,2024-08-07,6,111111,------,2024-08-29,SHIPPED
1275825,Rush Mountain,2024-08-07,1,1,-,2024-08-29,SHIPPED
1275828,Rush Mountain,2024-08-07,3,111,---,2024-08-20,SHIPPED
1275828,Rush South Texas,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275832,Rush Idaho,2024-08-13,4,1111,----,2024-08-26,SHIPPED
1275832,Rush Lvu,2024-08-13,1,1,-,2024-08-26,SHIPPED
1275836,Rush Mountain,2024-08-07,1,1,-,2024-09-20,SHIPPED
1275836,Rush South Texas,2024-08-07,2,11,--,2024-09-12,SHIPPED
1275837,Rush California,2024-08-07,1,1,-,2024-09-12,SHIPPED
1275837,Rush Mountain,2024-08-07,3,111,---,2024-09-19,SHIPPED
1275853,Rush California,2024-08-07,9,111111111,---------,2024-08-22,SHIPPED
1275853,Rush Idaho,2024-08-07,1,1,-,2024-08-22,SHIPPED
1275855,Rush Hawaii,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275855,Rush Idaho,2024-08-07,4,1111,----,2024-08-28,SHIPPED
1275856,Rush Hawaii,2024-08-07,5,1121,----,2024-08-21,SHIPPED
1275856,Rush United Fc,2024-08-07,2,2,-,2024-08-21,SHIPPED
1275857,Rush New Jersey,2024-08-07,2,2,-,2024-08-21,SHIPPED
1275857,Rush United Fc,2024-08-07,7,12211,-----,2024-08-21,SHIPPED
1275859,Rush Massachusetts,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275859,Rush New Jersey,2024-08-07,2,11,--,2024-08-21,SHIPPED
1275861,Rush Florida,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275861,Rush Massachusetts,2024-08-07,11,11111111111,-----------,2024-08-28,SHIPPED
1275862,Rush Florida,2024-08-07,3,111,---,2024-08-21,SHIPPED
1275862,Rush Southwest Missouri,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275867,Rush Florida,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275867,Rush Southwest Missouri,2024-08-07,11,11111111111,-----------,2024-08-21,SHIPPED
1275869,Rush Florida,2024-08-07,8,11111111,--------,2024-08-21,SHIPPED
1275869,Rush Union Georgia,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275870,Rush Idaho,2024-08-07,1,1,-,2024-09-12,SHIPPED
1275870,Rush Union Georgia,2024-08-07,7,1111111,-------,2024-09-12,SHIPPED
1275880,Rush Hawaii,2024-08-07,1,1,-,2024-09-12,SHIPPED
1275880,Rush Idaho,2024-08-07,5,11111,-----,2024-09-19,SHIPPED
1275887,Rush Hawaii,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275887,Rush Pensacola Fc,2024-08-07,1,1,-,2024-08-20,SHIPPED
1275888,Rush Palm Beach,2024-08-07,1,1,-,2024-08-29,SHIPPED
1275888,Rush Pensacola Fc,2024-08-07,5,11111,-----,2024-08-29,SHIPPED
1275890,Rush New Jersey Santos,2024-08-07,1,1,-,2024-09-09,SHIPPED
1275890,Rush Palm Beach,2024-08-07,5,11111,-----,2024-09-25,SHIPPED
1275897,Rush New Jersey Santos,2024-08-07,2,11,--,2024-09-30,SHIPPED
1275897,Rush Union Georgia,2024-08-07,1,1,-,2024-09-30,SHIPPED
1275903,Rush Coastal Perdido,2024-08-07,1,1,-,2024-08-29,SHIPPED
1275903,Rush Union Georgia,2024-08-07,6,111111,------,2024-08-29,SHIPPED
1275904,Rush Coastal Perdido,2024-08-07,3,21,--,2024-08-28,SHIPPED
1275904,Rush Kansas Wichita,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275915,Rush Kansas Wichita,2024-08-07,4,22,--,2024-08-21,SHIPPED
1275915,Rush Tennessee Lobos,2024-08-07,1,1,-,2024-08-21,SHIPPED
1275922,Rush Pensacola Fc,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275922,Rush Tennessee Lobos,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275929,Rush Missouri,2024-08-07,1,1,-,2024-08-28,SHIPPED
1275943,Rush Florida,2024-08-08,5,11111,-----,2024-08-28,SHIPPED
1275944,Rush Florida,2024-08-08,4,121,---,2024-10-14,SHIPPED
1275944,Rush Phoenix,2024-08-08,1,1,-,2024-09-13,SHIPPED
1275946,Rush Colorado South,2024-08-08,1,1,-,2024-08-29,SHIPPED
1275946,Rush Phoenix,2024-08-08,2,2,-,2024-08-29,SHIPPED
1275953,Rush Florida,2024-08-08,1,1,-,2024-08-29,SHIPPED
1275958,Rush Alabama,2024-08-08,1,1,-,2024-08-29,SHIPPED
1275958,Rush Florida,2024-08-08,1,1,-,2024-08-29,SHIPPED
1275960,Rush Alabama,2024-08-08,3,111,---,2024-08-27,SHIPPED
1275960,Rush Union Georgia,2024-08-08,1,1,-,2024-08-27,SHIPPED
1275962,Rush Fremont,2024-08-08,1,1,-,2024-08-29,SHIPPED
1275962,Rush Union Georgia,2024-08-08,3,111,---,2024-08-29,SHIPPED
1275974,Rush Fremont,2024-08-08,4,1111,----,2024-08-30,SHIPPED
1275974,Rush Virginia,2024-08-08,1,1,-,2024-08-30,SHIPPED
1275975,Rush Gateway,2024-08-08,1,1,-,2024-08-28,SHIPPED
1275975,Rush Virginia,2024-08-08,4,1111,----,2024-08-28,SHIPPED
1275982,Rush Gateway,2024-08-08,2,2,-,2024-08-29,SHIPPED
1275982,Rush North Carolina,2024-08-08,2,2,-,2024-08-29,SHIPPED
1275985,Rush Florida,2024-08-08,1,1,-,2024-08-28,SHIPPED
1275985,Rush North Carolina,2024-08-08,9,111111111,---------,2024-08-28,SHIPPED
1275995,Rush Missouri,2024-08-08,4,1111,----,2024-10-14,SHIPPED
1275995,Rush United Fc,2024-08-08,1,1,-,2024-09-13,SHIPPED
1275996,Rush Chicago South,2024-08-08,1,1,-,2024-08-21,SHIPPED
1275996,Rush United Fc,2024-08-08,9,111111111,---------,2024-08-21,SHIPPED
1276004,Rush Canada,2024-08-08,1,1,-,2024-08-22,SHIPPED
1276004,Rush Chicago South,2024-08-08,8,11111111,--------,2024-08-22,SHIPPED
1276013,Rush Canada,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276013,Rush Pensacola Fc,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276014,Rush Coastal Perdido,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276014,Rush Pensacola Fc,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276015,Rush Ny Syracuse,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276017,Rush Ct East,2024-08-08,2,2,-,2024-09-24,SHIPPED
1276017,Rush Ny Syracuse,2024-08-08,14,111121121111,------------,2024-10-10,SHIPPED
1276027,Rush Ct East,2024-08-08,11,11111111111,-----------,2024-09-19,SHIPPED
1276027,Rush Idaho,2024-08-08,1,1,-,2024-09-19,SHIPPED
1276031,Rush Wisconsin,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276036,Rush Virginia,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276036,Rush Wisconsin,2024-08-08,10,1111111111,----------,2024-08-20,SHIPPED
1276046,Rush Virginia,2024-08-08,5,11111,-----,2024-08-21,SHIPPED
1276046,Rush West Texas,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276049,Rush Hawaii,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276056,Rush Hawaii,2024-08-08,25,1211112121111111111111,----------------------,2024-10-18,SHIPPED
1276056,Rush Minnesota,2024-08-08,1,1,-,2024-09-16,SHIPPED
1276062,Rush Florida,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276062,Rush Minnesota,2024-08-08,6,111111,------,2024-08-21,SHIPPED
1276064,Rush Ct East,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276064,Rush Florida,2024-08-08,6,111111,------,2024-08-21,SHIPPED
1276075,Rush Ct East,2024-08-08,17,122113112111,------------,2024-09-19,SHIPPED
1276075,Rush Southwest Missouri,2024-08-08,2,2,-,2024-09-19,SHIPPED
1276078,Rush Southwest Missouri,2024-08-08,12,111111111111,------------,2024-08-29,SHIPPED
1276078,Rush Virginia,2024-08-08,1,1,-,2024-08-29,SHIPPED
1276086,Rush Union Georgia,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276086,Rush Virginia,2024-08-08,2,11,--,2024-08-21,SHIPPED
1276089,Rush Ct East,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276089,Rush Union Georgia,2024-08-08,2,11,--,2024-08-20,SHIPPED
1276095,Rush Ct East,2024-08-08,9,111111111,---------,2024-08-20,SHIPPED
1276095,Rush Virginia,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276099,Rush Florida,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276099,Rush Virginia,2024-08-08,13,1111111111111,-------------,2024-08-20,SHIPPED
1276103,Rush Florida,2024-08-08,9,11111121,--------,2024-08-21,SHIPPED
1276103,Rush Twin Cities,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276113,Rush Hawaii,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276113,Rush Twin Cities,2024-08-08,7,1111111,-------,2024-08-28,SHIPPED
1276116,Rush Hawaii,2024-08-08,10,111111112,---------,2024-08-21,SHIPPED
1276116,Rush Missouri,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276127,Rush Missouri,2024-08-08,1,1,-,2024-09-16,SHIPPED
1276127,Rush Phoenix,2024-08-08,1,1,-,2024-09-16,SHIPPED
1276129,Rush North Denver,2024-08-08,2,2,-,2024-08-21,SHIPPED
1276129,Rush Phoenix,2024-08-08,2,2,-,2024-08-21,SHIPPED
1276130,Rush Colorado,2024-08-08,3,3,-,2024-08-20,SHIPPED
1276130,Rush North Denver,2024-08-08,8,131111,------,2024-08-20,SHIPPED
1276131,Rush Oklahoma,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276156,Rush Florida,2024-08-08,1,1,-,2024-09-13,SHIPPED
1276156,Rush Oklahoma,2024-08-08,8,11111111,--------,2024-10-14,SHIPPED
1276157,Rush Florida,2024-08-08,10,1111111111,----------,2024-10-11,SHIPPED
1276157,Rush Oklahoma,2024-08-08,1,1,-,2024-09-13,SHIPPED
1276169,Rush North Carolina,2024-08-08,1,1,-,2024-09-19,SHIPPED
1276169,Rush Oklahoma,2024-08-08,3,111,---,2024-09-12,SHIPPED
1276177,Rush Colorado,2024-08-08,1,1,-,2024-08-26,SHIPPED
1276177,Rush North Carolina,2024-08-08,7,1111111,-------,2024-08-26,SHIPPED
1276197,Rush Colorado,2024-08-08,4,31,--,2024-08-20,SHIPPED
1276197,Rush Mississippi,2024-08-08,4,4,-,2024-08-20,SHIPPED
1276203,Rush Colorado South,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276203,Rush Mississippi,2024-08-08,5,11111,-----,2024-08-21,SHIPPED
1276205,Rush Colorado South,2024-08-08,13,21111111211,-----------,2024-09-19,SHIPPED
1276205,Rush Tennessee Lobos,2024-08-08,1,1,-,2024-09-11,SHIPPED
1276208,Rush Tennessee Lobos,2024-08-08,7,1111111,-------,2024-08-20,SHIPPED
1276208,Rush Wisconsin,2024-08-08,1,1,-,2024-08-20,SHIPPED
1276242,Rush San Jose,2024-08-08,1,1,-,2024-08-22,SHIPPED
1276242,Rush Wisconsin,2024-08-08,11,11111111111,-----------,2024-08-22,SHIPPED
1276250,Rush San Jose,2024-08-08,7,111121,------,2024-08-21,SHIPPED
1276251,Rush Chicago West,2024-08-08,1,1,-,2024-08-21,SHIPPED
1276251,Rush San Jose,2024-08-08,3,111,---,2024-08-21,SHIPPED
1276262,Rush Chicago West,2024-08-08,5,11111,-----,2024-10-15,SHIPPED
1276262,Rush Hawaii,2024-08-08,1,1,-,2024-09-17,SHIPPED
1276281,Rush Flatirons,2024-08-08,1,1,-,2024-08-29,SHIPPED
1276309,Rush Fremont,2024-08-08,10,1111111111,----------,2024-08-28,SHIPPED
1276309,Rush Tennessee Lobos,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276311,Rush California,2024-08-08,1,1,-,2024-08-29,SHIPPED
1276314,Rush California,2024-08-08,6,111111,------,2024-08-27,SHIPPED
1276314,Rush Iowa,2024-08-08,1,1,-,2024-08-27,SHIPPED
1276332,Rush Hawaii,2024-08-08,1,1,-,2024-08-29,SHIPPED
1276332,Rush Iowa,2024-08-08,3,111,---,2024-08-29,SHIPPED
1276333,Rush Coastal Perdido,2024-08-08,1,1,-,2024-08-29,SHIPPED
1276333,Rush Hawaii,2024-08-08,9,111111111,---------,2024-08-29,SHIPPED
1276359,Rush Southwest Missouri,2024-08-08,2,2,-,2024-08-28,SHIPPED
1276362,Rush Southwest Missouri,2024-08-08,11,11111111111,-----------,2024-08-28,SHIPPED
1276362,Rush Union Georgia,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276372,Rush Florida,2024-08-08,1,1,-,2024-10-14,SHIPPED
1276372,Rush Union Georgia,2024-08-08,3,111,---,2024-09-13,SHIPPED
1276378,Rush Florida,2024-08-08,3,21,--,2024-08-28,SHIPPED
1276378,Rush Missouri,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276382,Rush Alabama,2024-08-08,1,1,-,2024-08-29,SHIPPED
1276389,Rush Alabama,2024-08-08,4,1111,----,2024-08-28,SHIPPED
1276389,Rush Colorado,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276393,Rush Colorado,2024-08-08,3,111,---,2024-08-28,SHIPPED
1276393,Rush La Krewe Lafayette,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276394,Rush La Krewe Lafayette,2024-08-08,3,111,---,2024-08-31,SHIPPED
1276394,Rush Rock,2024-08-08,1,1,-,2024-08-31,SHIPPED
1276413,Rush Alabama,2024-08-08,1,1,-,2024-08-29,SHIPPED
1276413,Rush Rock,2024-08-08,3,111,---,2024-08-29,SHIPPED
1276416,Rush Alabama,2024-08-08,8,11111111,--------,2024-08-28,SHIPPED
1276416,Rush Gateway,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276420,Rush Gateway,2024-08-08,6,222,---,2024-08-29,SHIPPED
1276420,Rush Virginia,2024-08-08,1,1,-,2024-08-29,SHIPPED
1276427,Rush Va Peninsula,2024-08-14,13,1121121112,----------,2024-09-12,SHIPPED
1276427,Rush Virginia,2024-08-14,1,1,-,2024-09-12,SHIPPED
1276433,Rush Tennessee Lobos,2024-08-08,4,4,-,2024-09-19,SHIPPED
1276433,Rush Virginia,2024-08-08,8,3113,----,2024-09-12,SHIPPED
1276439,Rush Union Georgia,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276452,Rush Tennessee Lobos,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276452,Rush Union Georgia,2024-08-08,11,11111111111,-----------,2024-08-28,SHIPPED
1276456,Rush Northern Colorado,2024-08-08,1,1,-,2024-09-19,SHIPPED
1276456,Rush Tennessee Lobos,2024-08-08,3,111,---,2024-09-12,SHIPPED
1276463,Rush Delmarva,2024-08-14,1,1,-,2024-09-13,SHIPPED
1276463,Rush Virginia,2024-08-14,3,111,---,2024-09-13,SHIPPED
1276467,Rush Northern Colorado,2024-08-08,7,1111111,-------,2024-08-28,SHIPPED
1276467,Rush Union Georgia,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276468,Rush La Krewe Lafayette,2024-08-08,2,2,-,2024-08-28,SHIPPED
1276484,Rush Gateway,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276484,Rush La Krewe Lafayette,2024-08-08,1,1,-,2024-08-28,SHIPPED
1276486,Rush Gateway,2024-08-08,4,1111,----,2024-09-19,SHIPPED
1276489,Rush Gateway,2024-08-08,3,111,---,2024-08-28,SHIPPED
