Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1298016,Rush Pensacola Fc,2024-09-03,3,3,0,2024-09-19,SHIPPED
1298030,Rush Union Georgia,2024-09-03,5,5,0,2024-09-23,SHIPPED
1298047,Rush Hawaii,2024-09-03,9,9,0,2024-09-24,SHIPPED
1298054,Rush Mississippi,2024-09-03,2,2,0,2024-09-25,SHIPPED
1298067,Rush Nevada,2024-09-03,2,2,0,2024-09-25,SHIPPED
1298072,Rush Kansas,2024-09-03,16,16,0,2024-10-25,SHIPPED
1298077,Rush Ny Rochester,2024-09-03,1,1,0,2024-10-09,SHIPPED
1298101,Rush Ny Rochester,2024-09-03,8,8,0,2024-10-23,SHIPPED
1298109,Rush Twin Cities,2024-09-03,1,1,0,2024-09-25,SHIPPED
1298137,Rush Ac Delray,2024-09-03,4,4,0,2024-10-24,SHIPPED
1298211,Rush Pensacola Fc,2024-09-06,3,3,0,2024-09-24,SHIPPED
1298216,Rush Ny Rochester,2024-09-03,5,5,0,2024-09-25,SHIPPED
1298220,Rush Idaho,2024-09-03,2,2,0,2024-09-24,SHIPPED
1298227,Rush North Carolina,2024-09-03,6,6,0,2024-10-14,SHIPPED
1298236,Rush California,2024-09-03,3,3,0,2024-10-14,SHIPPED
1298238,Rush Missouri,2024-09-03,10,10,0,2024-10-17,SHIPPED
1298253,Rush Ny Albany,2024-09-03,5,5,0,2024-09-19,SHIPPED
1298264,Rush United Fc,2024-09-03,12,12,0,2024-10-14,SHIPPED
1298267,Rush Hillsboro,2024-09-03,13,13,0,2024-09-25,SHIPPED
1298276,Rush Tennessee Lobos,2024-09-03,2,2,0,2024-09-30,SHIPPED
1298277,Rush Ny Rochester,2024-09-03,2,2,0,2024-09-25,SHIPPED
1298278,Rush Washington,2024-09-03,5,5,0,2024-10-21,SHIPPED
1298280,Rush Ac Delray,2024-09-03,12,12,0,2024-09-24,SHIPPED
1298296,Rush Tennessee Lobos,2024-09-03,9,9,0,2024-10-24,SHIPPED
1298298,Rush North Denver,2024-09-03,4,4,0,2024-09-24,SHIPPED
1298299,Rush Ac Delray,2024-09-03,4,4,0,2024-09-27,SHIPPED
1298308,Rush Florida,2024-09-03,13,13,0,2024-10-15,SHIPPED
1298310,Rush Idaho,2024-09-03,2,2,0,2024-09-23,SHIPPED
1298311,Rush Virginia,2024-09-03,3,3,0,2024-09-27,SHIPPED
1298317,Rush Ny Rochester,2024-09-03,2,2,0,2024-10-09,SHIPPED
1298318,Rush Pennsylvania,2024-09-03,5,5,0,2024-10-14,SHIPPED
1298327,Rush Florida,2024-09-03,3,3,0,2024-09-23,SHIPPED
1298328,Rush Ny Syracuse,2024-09-03,4,4,0,2024-09-23,SHIPPED
1298332,Rush Gateway,2024-09-03,4,4,0,2024-10-24,SHIPPED
1298333,Rush Washington,2024-09-03,2,2,0,2024-10-09,SHIPPED
1298342,Rush Idaho,2024-09-03,4,4,0,2024-10-24,SHIPPED
1298344,Rush Fremont,2024-09-03,1,1,0,2024-09-27,SHIPPED
1298359,Rush Colorado,2024-09-03,4,4,0,2024-09-24,SHIPPED
1298361,Rush Ny Syracuse,2024-09-03,6,6,0,2024-09-23,SHIPPED
1298364,Rush Fort Lauderdale,2024-09-03,3,3,0,2024-09-25,SHIPPED
1298373,Rush Missouri,2024-09-03,6,6,0,2024-10-14,SHIPPED
1298393,Rush Missouri,2024-09-03,5,5,0,2024-09-25,SHIPPED
1298397,Rush North Denver,2024-09-03,8,8,0,2024-09-25,SHIPPED
1298412,Rush Virginia,2024-09-03,8,8,0,2024-09-23,SHIPPED
1298416,Rush Ny Rochester,2024-09-03,8,8,0,2024-10-14,SHIPPED
1298421,Rush Ny Syracuse,2024-09-03,2,2,0,2024-10-09,SHIPPED
1298423,Rush Ny Syracuse,2024-09-03,4,4,0,2024-09-24,SHIPPED
1298437,Rush Ct West,2024-09-03,1,1,0,2024-09-13,SHIPPED
1298438,Rush North Denver,2024-09-03,8,8,0,2024-09-25,SHIPPED
1298443,Rush Florida,2024-09-03,1,1,0,2024-09-23,SHIPPED
1298453,Rush Twin Cities,2024-09-03,2,2,0,2024-10-14,SHIPPED
1298459,Rush Pennsylvania,2024-09-03,1,1,0,2024-09-25,SHIPPED
1298464,Rush Pennsylvania,2024-09-03,2,2,0,2024-10-09,SHIPPED
1298470,Rush Ny Rochester,2024-09-03,2,2,0,2024-09-24,SHIPPED
1298482,Rush Quincy,2024-09-03,7,7,0,2024-09-23,SHIPPED
1298489,Rush Lvu,2024-09-03,7,7,0,2024-10-14,SHIPPED
1298490,Rush Iowa,2024-09-03,9,9,0,2024-09-26,SHIPPED
1298514,Rush Idaho,2024-09-03,2,2,0,2024-09-26,SHIPPED
1298527,Rush Colorado,2024-09-03,6,6,0,2024-10-22,SHIPPED
1298540,Rush Twin Cities,2024-09-03,6,6,0,2024-10-17,SHIPPED
1298542,Rush North Denver,2024-09-03,4,4,0,2024-09-23,SHIPPED
1298547,Rush Idaho,2024-09-03,6,6,0,2024-09-23,SHIPPED
1298562,Rush Ct West,2024-09-03,1,1,0,2024-09-24,SHIPPED
1298563,Rush Fort Lauderdale,2024-09-03,1,1,0,2024-09-25,SHIPPED
1298569,Rush Tennessee Lobos,2024-09-03,2,2,0,2024-09-24,SHIPPED
1298572,Rush Twin Cities,2024-09-03,5,5,0,2024-10-09,SHIPPED
1298574,Rush Fort Lauderdale,2024-09-03,11,11,0,2024-09-30,SHIPPED
1298576,Rush United Fc,2024-09-03,8,8,0,2024-10-22,SHIPPED
1298584,Rush Palm Beach,2024-09-03,4,4,0,2024-10-18,SHIPPED
1298589,Rush Florida,2024-09-03,3,3,0,2024-10-10,SHIPPED
1298590,Rush Ct West,2024-09-03,12,12,0,2024-09-24,SHIPPED
1298591,Rush Twin Cities,2024-09-03,1,1,0,2024-09-30,SHIPPED
1298596,Rush Hillsboro,2024-09-03,4,4,0,2024-09-23,SHIPPED
1298612,Rush Tennessee Lobos,2024-09-03,5,5,0,2024-09-23,SHIPPED
1298614,Rush Wisconsin West,2024-09-03,6,6,0,2024-09-25,SHIPPED
1298625,Rush Delmarva,2024-09-03,5,5,0,2024-10-15,SHIPPED
1298628,Rush Coaches,2024-09-03,12,12,0,2024-10-14,SHIPPED
1298630,Rush Tennessee Lobos,2024-09-03,13,13,0,2024-09-23,SHIPPED
1298632,Rush Idaho,2024-09-03,8,8,0,2024-10-24,SHIPPED
1298637,Rush Wisconsin,2024-09-03,2,2,0,2024-09-25,SHIPPED
1298639,Rush Mountain,2024-09-03,9,9,0,2024-10-14,SHIPPED
1298647,Rush Missouri,2024-09-04,11,11,0,2024-10-11,SHIPPED
1298650,Rush Delmarva,2024-09-04,2,2,0,2024-09-26,SHIPPED
1298651,Rush Hawaii,2024-09-04,4,4,0,2024-10-10,SHIPPED
1298657,Rush Florida,2024-09-04,6,6,0,2024-10-22,SHIPPED
1298669,Rush Ny Albany,2024-09-04,8,8,0,2024-09-26,SHIPPED
1298673,Rush Oklahoma,2024-09-04,1,1,0,2024-09-23,SHIPPED
1298674,Rush Idaho,2024-09-04,2,2,0,2024-09-24,SHIPPED
1298676,Rush Lvu,2024-09-04,8,8,0,2024-09-24,SHIPPED
1298679,Rush Maryland,2024-09-04,24,24,0,2024-10-14,SHIPPED
1298682,Rush Coastal Bayside,2024-09-04,10,10,0,2024-09-20,SHIPPED
1298686,Rush Pennsylvania,2024-09-04,13,13,0,2024-10-14,SHIPPED
1298698,Rush Hawaii,2024-09-04,9,9,0,2024-09-24,SHIPPED
1298699,Rush North Denver,2024-09-04,8,8,0,2024-09-23,SHIPPED
1298707,Rush Delmarva,2024-09-04,6,6,0,2024-10-25,SHIPPED
1298717,Rush Pensacola Fc,2024-09-04,7,7,0,2024-09-30,SHIPPED
1298721,Rush Tennessee Lobos,2024-09-04,4,4,0,2024-10-14,SHIPPED
1298724,Rush Fort Lauderdale,2024-09-04,1,1,0,2024-09-25,SHIPPED
1298729,Rush Ny Albany,2024-09-04,5,5,0,2024-09-27,SHIPPED
1298735,Rush Chicago South,2024-09-04,8,8,0,2024-09-23,SHIPPED
1298740,Rush Oklahoma,2024-09-04,1,1,0,2024-10-09,SHIPPED
1298751,Rush Hawaii,2024-09-04,4,4,0,2024-09-23,SHIPPED
1298760,Rush Washington,2024-09-04,6,6,0,2024-09-24,SHIPPED
1298762,Rush Tennessee Lobos,2024-09-04,2,2,0,2024-09-24,SHIPPED
1298771,Rush Ny Rochester,2024-09-04,5,5,0,2024-09-23,SHIPPED
1298777,Rush Ct West,2024-09-04,4,4,0,2024-10-21,SHIPPED
1298782,Rush Oklahoma,2024-09-04,5,5,0,2024-10-14,SHIPPED
1298799,Rush United Fc,2024-09-04,4,4,0,2024-09-23,SHIPPED
1298800,Rush Missouri,2024-09-04,2,2,0,2024-09-25,SHIPPED
1298809,Rush Florida,2024-09-04,4,4,0,2024-09-25,SHIPPED
1298812,Rush Lvu,2024-09-04,5,5,0,2024-09-26,SHIPPED
1298816,Rush Florida,2024-09-04,4,4,0,2024-09-27,SHIPPED
1298824,Rush Twin Cities,2024-09-04,12,12,0,2024-10-21,SHIPPED
1298827,Rush Select Academies,2024-09-04,2,2,0,2024-09-27,SHIPPED
1298828,Rush Colorado,2024-09-04,2,2,0,2024-09-25,SHIPPED
1298833,Rush Iowa North,2024-09-04,13,13,0,2024-10-25,SHIPPED
1298837,Rush Iowa,2024-09-04,4,4,0,2024-09-25,SHIPPED
1298857,Rush Palm Beach,2024-09-04,12,12,0,2024-10-14,SHIPPED
1298872,Rush Ny Select,2024-09-04,17,17,0,2024-09-24,SHIPPED
1298875,Rush Mountain,2024-09-04,5,5,0,2024-09-24,SHIPPED
1298927,Rush Lvu,2024-09-04,6,6,0,2024-09-26,SHIPPED
1298928,Rush Delmarva,2024-09-04,3,3,0,2024-09-23,SHIPPED
1298940,Rush Maryland,2024-09-04,4,4,0,2024-09-23,SHIPPED
1298948,Rush North Carolina,2024-09-04,4,4,0,2024-10-17,SHIPPED
1298950,Rush Flatirons,2024-09-04,3,3,0,2024-09-25,SHIPPED
1298951,Rush Gateway,2024-09-04,3,3,0,2024-10-10,SHIPPED
1298975,Rush Ct West,2024-09-04,6,6,0,2024-09-24,SHIPPED
1298980,Rush Twin Cities,2024-09-04,14,14,0,2024-09-24,SHIPPED
1299004,Rush Hillsboro,2024-09-04,12,12,0,2024-10-23,SHIPPED
1299012,Rush Ac Delray,2024-09-04,4,4,0,2024-10-11,SHIPPED
1299035,Rush Twin Cities,2024-09-04,3,3,0,2024-10-09,SHIPPED
1299056,Rush Ny Rochester,2024-09-04,2,2,0,2024-09-24,SHIPPED
1299068,Rush Idaho,2024-09-04,1,1,0,2024-09-25,SHIPPED
1299078,Rush Oklahoma,2024-09-04,5,5,0,2024-09-23,SHIPPED
1299083,Rush Idaho,2024-09-04,10,10,0,2024-10-14,SHIPPED
1299107,Rush San Jose,2024-09-04,2,2,0,2024-10-09,SHIPPED
1299121,Rush Mountain,2024-09-04,4,4,0,2024-10-17,SHIPPED
1299122,Rush Washington,2024-09-04,2,2,0,2024-09-24,SHIPPED
1299127,Rush Idaho,2024-09-04,1,1,0,2024-09-27,SHIPPED
1299134,Rush Chicago North,2024-09-04,5,5,0,2024-09-23,SHIPPED
1299137,Rush Twin Cities,2024-09-04,1,1,0,2024-09-25,SHIPPED
1299150,Rush Ct West,2024-09-04,4,4,0,2024-09-13,SHIPPED
1299153,Rush Wisconsin,2024-09-04,3,3,0,2024-09-24,SHIPPED
1299162,Rush Palm Beach,2024-09-04,13,13,0,2024-10-11,SHIPPED
1299164,Rush San Jose,2024-09-04,4,4,0,2024-10-15,SHIPPED
1299166,Rush Fremont,2024-09-04,4,4,0,2024-10-09,SHIPPED
1299168,Rush Hawaii,2024-09-04,2,2,0,2024-10-14,SHIPPED
1299178,Rush Hawaii,2024-09-04,11,11,0,2024-10-14,SHIPPED
1299184,Rush Coaches,2024-09-04,10,10,0,2024-10-14,SHIPPED
1299191,Rush Idaho,2024-09-04,3,3,0,2024-09-24,SHIPPED
1299193,Rush Idaho,2024-09-04,7,7,0,2024-10-14,SHIPPED
1299195,Rush Florida,2024-09-04,3,3,0,2024-10-10,SHIPPED
1299201,Rush Pennsylvania,2024-09-04,3,3,0,2024-10-15,SHIPPED
1299202,Rush Florida,2024-09-04,10,10,0,2024-09-25,SHIPPED
1299204,Rush Twin Cities,2024-09-04,3,3,0,2024-09-25,SHIPPED
1299208,Rush Ny Rochester,2024-09-04,12,12,0,2024-09-23,SHIPPED
1299210,Rush Ny Albany,2024-09-04,11,11,0,2024-10-14,SHIPPED
1299221,Rush United Fc,2024-09-04,1,1,0,2024-09-25,SHIPPED
1299225,Rush Florida,2024-09-04,6,6,0,2024-09-24,SHIPPED
1299231,Rush Missouri,2024-09-04,8,8,0,2024-10-09,SHIPPED
1299238,Rush Twin Cities,2024-09-04,4,4,0,2024-10-17,SHIPPED
1299243,Rush Idaho,2024-09-04,1,1,0,2024-09-24,SHIPPED
1299246,Rush North Denver,2024-09-04,2,2,0,2024-09-24,SHIPPED
1299249,Rush Iowa,2024-09-04,5,5,0,2024-09-12,SHIPPED
1299251,Rush Tennessee Lobos,2024-09-04,12,12,0,2024-09-26,SHIPPED
1299258,Rush Pensacola Fc,2024-09-04,13,13,0,2024-09-24,SHIPPED
1299261,Rush Ct East,2024-09-04,1,1,0,2024-09-24,SHIPPED
1299271,Rush Mountain,2024-09-04,6,6,0,2024-09-23,SHIPPED
1299276,Rush Lfa,2024-09-04,7,7,0,2024-09-25,SHIPPED
1299277,Rush Virginia,2024-09-04,11,11,0,2024-09-26,SHIPPED
1299278,Rush Florida,2024-09-04,2,2,0,2024-09-25,SHIPPED
1299304,Rush Ny Rochester,2024-09-04,6,6,0,2024-09-24,SHIPPED
1299315,Rush Florida,2024-09-04,7,7,0,2024-10-10,SHIPPED
1299316,Rush Tennessee Lobos,2024-09-04,10,10,0,2024-09-24,SHIPPED
1299321,Rush Hawaii,2024-09-04,11,11,0,2024-10-11,SHIPPED
1299334,Rush Twin Cities,2024-09-04,2,2,0,2024-09-24,SHIPPED
1299341,Rush Chicago West,2024-09-04,4,4,0,2024-09-11,SHIPPED
1299351,Rush Ct East,2024-09-06,5,5,0,2024-10-11,SHIPPED
1299366,Rush Florida,2024-09-06,2,2,0,2024-09-25,SHIPPED
1299382,Rush Idaho,2024-09-06,3,3,0,2024-09-25,SHIPPED
1299383,Rush Florida,2024-09-06,4,4,0,2024-09-27,SHIPPED
1299388,Rush Ny Buffalo,2024-09-06,1,1,0,2024-09-25,SHIPPED
1299389,Rush South Texas,2024-09-05,6,6,0,2024-10-11,SHIPPED
1299393,Rush Twin Cities,2024-09-05,2,2,0,2024-10-16,SHIPPED
1299411,Rush Ny Albany,2024-09-05,12,12,0,2024-10-14,SHIPPED
1299432,Rush Wisconsin South East,2024-09-05,4,4,0,2024-10-14,SHIPPED
1299446,Rush North Denver,2024-09-05,7,7,0,2024-10-14,SHIPPED
1299454,Rush Florida,2024-09-05,6,6,0,2024-09-26,SHIPPED
1299456,Rush North Denver,2024-09-05,3,3,0,2024-10-16,SHIPPED
1299475,Rush Oklahoma,2024-09-05,7,7,0,2024-10-14,SHIPPED
1299476,Rush Ct West,2024-09-05,4,4,0,2024-09-24,SHIPPED
1299494,Rush Idaho,2024-09-05,6,6,0,2024-10-09,SHIPPED
1299497,Rush Alabama,2024-09-05,11,11,0,2024-10-11,SHIPPED
1299500,Rush Ny Buffalo,2024-09-05,6,6,0,2024-10-14,SHIPPED
1299506,Rush Southwest Missouri,2024-09-05,4,4,0,2024-09-12,SHIPPED
1299525,Rush Twin Cities,2024-09-05,7,7,0,2024-10-24,SHIPPED
1299542,Rush Hawaii,2024-09-05,2,2,0,2024-09-11,SHIPPED
1299553,Rush Pensacola Fc,2024-09-05,2,2,0,2024-09-11,SHIPPED
1299560,Rush Hawaii,2024-09-05,8,8,0,2024-10-28,SHIPPED
1299562,Rush Chicago North,2024-09-05,19,19,0,2024-09-11,SHIPPED
1299582,Rush Ac Delray,2024-09-05,17,17,0,2024-10-25,SHIPPED
1299584,Rush Palm Beach,2024-09-05,3,3,0,2024-09-12,SHIPPED
1299595,Rush Ny Rochester,2024-09-05,4,4,0,2024-09-17,SHIPPED
1299608,Rush Missouri,2024-09-05,3,3,0,2024-09-12,SHIPPED
1299609,Rush Kansas Wichita,2024-09-05,13,13,0,2024-10-25,SHIPPED
1299610,Rush Ny Select,2024-09-05,5,5,0,2024-10-18,SHIPPED
1299614,Rush Southern Maryland,2024-09-05,4,4,0,2024-10-18,SHIPPED
1299617,Rush North Denver,2024-09-05,3,3,0,2024-09-11,SHIPPED
1299626,Rush Union Georgia,2024-09-05,5,5,0,2024-09-13,SHIPPED
1299638,Rush Florida,2024-09-05,3,3,0,2024-09-11,SHIPPED
1299644,Rush North Carolina,2024-09-05,9,9,0,2024-09-24,SHIPPED
1299647,Rush Colorado,2024-09-05,3,3,0,2024-09-11,SHIPPED
1299658,Rush Ny Select,2024-09-05,4,4,0,2024-10-28,SHIPPED
1299659,Rush Hawaii,2024-09-05,12,12,0,2024-09-26,SHIPPED
1299665,Rush Alabama,2024-09-05,15,15,0,2024-10-25,SHIPPED
1299671,Rush Twin Cities,2024-09-05,4,4,0,2024-09-24,SHIPPED
1299674,Rush Florida,2024-09-05,1,1,0,2024-09-24,SHIPPED
1299692,Rush Alaska,2024-09-05,11,11,0,2024-10-22,SHIPPED
1299694,Rush Tennessee Lobos,2024-09-05,4,4,0,2024-10-25,SHIPPED
1299696,Rush Colorado South,2024-09-05,1,1,0,2024-09-11,SHIPPED
1299697,Rush Ac Delray,2024-09-05,7,7,0,2024-10-09,SHIPPED
1299698,Rush United Fc,2024-09-05,6,6,0,2024-09-26,SHIPPED
1299713,Rush Washington,2024-09-05,4,4,0,2024-10-25,SHIPPED
1299721,Rush Lfa,2024-09-05,2,2,0,2024-09-11,SHIPPED
1299725,Rush Idaho,2024-09-05,3,3,0,2024-10-17,SHIPPED
1299728,Rush San Jose,2024-09-05,8,8,0,2024-09-13,SHIPPED
1299729,Rush Hawaii,2024-09-05,39,39,0,2024-10-14,SHIPPED
1299737,Rush Hawaii,2024-09-05,5,5,0,2024-10-25,SHIPPED
1299744,Rush Mountain,2024-09-05,3,3,0,2024-10-02,SHIPPED
1299745,Rush Florida,2024-09-05,5,5,0,2024-09-23,SHIPPED
1299751,Rush Ny Syracuse,2024-09-05,7,7,0,2024-10-24,SHIPPED
1299752,Rush Ct East,2024-09-05,7,7,0,2024-09-18,SHIPPED
1299773,Rush Ny Syracuse,2024-09-05,4,4,0,2024-10-21,SHIPPED
1299775,Rush Idaho,2024-09-05,7,7,0,2024-10-23,SHIPPED
1299788,Rush Kentucky,2024-09-05,1,1,0,2024-09-11,SHIPPED
1299791,Rush Virginia,2024-09-05,1,1,0,2024-09-11,SHIPPED
1299801,Rush Idaho,2024-09-05,4,4,0,2024-10-18,SHIPPED
1299804,Rush Ac Delray,2024-09-05,8,8,0,2024-10-14,SHIPPED
1299807,Rush Twin Cities,2024-09-05,6,6,0,2024-10-02,SHIPPED
1299813,Rush Ct East,2024-09-05,4,4,0,2024-09-19,SHIPPED
1299828,Rush West Texas,2024-09-05,8,8,0,2024-10-09,SHIPPED
1299834,Rush Chicago Oswego,2024-09-05,7,7,0,2024-10-10,SHIPPED
1299836,Rush Kentucky,2024-09-05,2,2,0,2024-09-11,SHIPPED
1299841,Rush Florida,2024-09-05,8,8,0,2024-09-16,SHIPPED
1299842,Rush Union Georgia,2024-09-05,4,4,0,2024-10-10,SHIPPED
1299856,Rush Chicago Oswego,2024-09-05,2,2,0,2024-09-12,SHIPPED
1299860,Rush Tennessee Lobos,2024-09-05,4,4,0,2024-10-16,SHIPPED
1299865,Rush Twin Cities,2024-09-05,4,4,0,2024-09-24,SHIPPED
1299875,Rush Ac Delray,2024-09-05,3,3,0,2024-10-10,SHIPPED
1299876,Rush Tennessee Lobos,2024-09-05,5,5,0,2024-10-10,SHIPPED
1299879,Rush Virginia,2024-09-05,2,2,0,2024-09-11,SHIPPED
1299886,Rush Missouri,2024-09-05,3,3,0,2024-09-27,SHIPPED
1299888,Rush Iowa,2024-09-05,4,4,0,2024-09-12,SHIPPED
1299895,Rush Iowa,2024-09-05,5,5,0,2024-09-25,SHIPPED
1299907,Rush Alaska,2024-09-05,5,5,0,2024-09-13,SHIPPED
1299918,Rush Kentucky,2024-09-05,1,1,0,2024-09-25,SHIPPED
1299921,Rush Ct East,2024-09-05,4,4,0,2024-10-02,SHIPPED
1299925,Rush Idaho,2024-09-05,1,1,0,2024-09-24,SHIPPED
1299931,Rush Mississippi,2024-09-05,3,3,0,2024-10-21,SHIPPED
1299933,Rush Chicago North,2024-09-05,3,3,0,2024-10-10,SHIPPED
1299941,Rush Kentucky,2024-09-11,3,3,0,2024-09-19,SHIPPED
1299942,Rush Pensacola Fc,2024-09-05,4,4,0,2024-10-21,SHIPPED
1299943,Rush Pensacola Fc,2024-09-05,5,5,0,2024-09-24,SHIPPED
1299952,Rush Lfa,2024-09-05,4,4,0,2024-10-10,SHIPPED
1299955,Rush Southwest Virginia,2024-09-05,4,4,0,2024-10-18,SHIPPED
1299958,Rush Coastal Bayside,2024-09-05,3,3,0,2024-09-11,SHIPPED
1299961,Rush Kentucky,2024-09-05,7,7,0,2024-10-16,SHIPPED
1299967,Rush Kentucky,2024-09-05,17,17,0,2024-10-23,SHIPPED
1299971,Rush Tennessee Lobos,2024-09-05,2,2,0,2024-09-11,SHIPPED
1299976,Rush Florida,2024-09-05,4,4,0,2024-10-28,SHIPPED
1299978,Rush Wisconsin,2024-09-05,8,8,0,2024-10-10,SHIPPED
1299979,Rush Florida,2024-09-05,6,6,0,2024-09-30,SHIPPED
1299988,Rush Tennessee Lobos,2024-09-05,8,8,0,2024-09-24,SHIPPED
1299990,Rush Chicago Oswego,2024-09-05,2,2,0,2024-09-30,SHIPPED
1299993,Rush Tennessee Lobos,2024-09-05,17,17,0,2024-10-14,SHIPPED
1299997,Rush Lvu,2024-09-05,3,3,0,2024-09-24,SHIPPED
1300000,Rush Florida,2024-09-05,16,16,0,2024-09-16,SHIPPED
1300002,Rush Idaho,2024-09-05,4,4,0,2024-10-21,SHIPPED
1300009,Rush Chicago North,2024-09-05,3,3,0,2024-09-24,SHIPPED
1300011,Rush Coaches,2024-09-05,12,12,0,2024-09-14,SHIPPED
1300014,Rush Alaska,2024-09-05,2,2,0,2024-09-13,SHIPPED
1300017,Rush Idaho,2024-09-05,9,9,0,2024-09-13,SHIPPED
1300024,Rush Virginia,2024-09-05,16,16,0,2024-10-11,SHIPPED
1300025,Rush Amarillo,2024-09-05,12,12,0,2024-09-14,SHIPPED
1300029,Rush Tennessee Lobos,2024-09-05,13,13,0,2024-09-25,SHIPPED
1300033,Rush Virginia,2024-09-05,9,9,0,2024-09-24,SHIPPED
1300041,Rush Idaho,2024-09-05,8,8,0,2024-10-24,SHIPPED
1300053,Rush Palm Beach,2024-09-05,12,12,0,2024-09-24,SHIPPED
1300061,Rush Va Peninsula,2024-09-09,4,4,0,2024-09-24,SHIPPED
1300083,Rush Flatirons,2024-09-09,12,12,0,2024-09-24,SHIPPED
1300084,Rush Virginia,2024-09-09,4,4,0,2024-10-15,SHIPPED
1300092,Rush Virginia,2024-09-09,1,1,0,2024-10-25,SHIPPED
1300094,Rush Colorado Springs,2024-09-09,7,7,0,2024-10-21,SHIPPED
1300096,Rush Pennsylvania,2024-09-06,11,11,0,2024-09-23,SHIPPED
1300104,Rush Pensacola Fc,2024-09-06,2,2,0,2024-10-22,SHIPPED
1300105,Rush Ny Syracuse,2024-09-06,10,10,0,2024-09-25,SHIPPED
1300109,Rush North Denver,2024-09-06,4,4,0,2024-09-23,SHIPPED
1300110,Rush Union Georgia,2024-09-06,3,3,0,2024-09-13,SHIPPED
1300114,Rush Oklahoma,2024-09-06,4,4,0,2024-10-21,SHIPPED
1300115,Rush San Jose,2024-09-06,12,12,0,2024-09-25,SHIPPED
1300116,Rush Iowa South,2024-09-06,4,4,0,2024-10-22,SHIPPED
1300118,Rush Flatirons,2024-09-06,5,5,0,2024-09-25,SHIPPED
1300121,Rush Gateway,2024-09-06,6,6,0,2024-10-17,SHIPPED
1300123,Rush Virginia,2024-09-06,4,4,0,2024-10-17,SHIPPED
1300131,Rush Ny Rochester,2024-09-06,4,4,0,2024-09-24,SHIPPED
1300134,Rush United Fc,2024-09-06,4,4,0,2024-10-10,SHIPPED
1300135,Rush Virginia,2024-09-06,16,16,0,2024-09-24,SHIPPED
1300138,Rush Colorado,2024-09-06,4,4,0,2024-10-10,SHIPPED
1300148,Rush Ny Syracuse,2024-09-06,3,3,0,2024-09-26,SHIPPED
1300149,Rush Alaska,2024-09-06,7,7,0,2024-10-11,SHIPPED
1300150,Rush Ac Delray,2024-09-06,1,1,0,2024-09-25,SHIPPED
1300161,Rush Ny Rochester,2024-09-06,4,4,0,2024-10-22,SHIPPED
1300165,Rush Ny Syracuse,2024-09-06,6,6,0,2024-10-10,SHIPPED
1300168,Rush Ct East,2024-09-06,6,6,0,2024-09-12,SHIPPED
1300169,Rush Coastal Perdido,2024-09-06,12,12,0,2024-10-25,SHIPPED
1300171,Rush Ny Rochester,2024-09-06,3,3,0,2024-09-13,SHIPPED
1300181,Rush Colorado South,2024-09-06,11,11,0,2024-09-23,SHIPPED
1300182,Rush Ny Albany,2024-09-06,6,6,0,2024-09-13,SHIPPED
1300199,Rush Ny Rochester,2024-09-06,6,6,0,2024-09-13,SHIPPED
1300208,Rush Idaho,2024-09-06,6,6,0,2024-09-24,SHIPPED
1300210,Rush Twin Cities,2024-09-06,5,5,0,2024-09-24,SHIPPED
1300215,Rush Chicago Oswego,2024-09-06,4,4,0,2024-10-25,SHIPPED
1300229,Rush Kentucky,2024-09-06,2,2,0,2024-09-13,SHIPPED
1300232,Rush Ny Select,2024-09-06,6,6,0,2024-09-14,SHIPPED
1300240,Rush Kentucky,2024-09-11,5,5,0,2024-09-19,SHIPPED
1300281,Rush Pennsylvania,2024-09-06,7,7,0,2024-10-18,SHIPPED
1300286,Rush Kentucky,2024-09-06,4,4,0,2024-10-10,SHIPPED
1300288,Rush Ny Syracuse,2024-09-06,2,2,0,2024-09-25,SHIPPED
1300305,Rush Kentucky,2024-09-06,1,1,0,2024-09-13,SHIPPED
1300308,Rush Kansas,2024-09-06,13,13,0,2024-10-25,SHIPPED
1300320,Rush Kentucky,2024-09-06,11,11,0,2024-09-25,SHIPPED
1300321,Rush Florida,2024-09-06,8,8,0,2024-10-11,SHIPPED
1300327,Rush Kansas,2024-09-06,3,3,0,2024-10-21,SHIPPED
1300334,Rush Idaho,2024-09-06,5,5,0,2024-10-11,SHIPPED
1300336,Rush Massachusetts,2024-09-06,6,6,0,2024-09-23,SHIPPED
1300337,Rush Kentucky,2024-09-06,3,3,0,2024-10-21,SHIPPED
1300339,Rush Coaches,2024-09-06,4,4,0,2024-10-11,SHIPPED
1300343,Rush Ac Delray,2024-09-06,2,2,0,2024-09-24,SHIPPED
1300344,Rush Twin Cities,2024-09-06,6,6,0,2024-09-25,SHIPPED
1300347,Rush Missouri,2024-09-06,9,9,0,2024-09-26,SHIPPED
1300348,Rush Idaho,2024-09-06,7,7,0,2024-09-26,SHIPPED
1300350,Rush Idaho,2024-09-06,5,5,0,2024-09-23,SHIPPED
1300351,Rush Ny Rochester,2024-09-06,12,12,0,2024-10-14,SHIPPED
1300357,Rush Twin Cities,2024-09-06,11,11,0,2024-09-25,SHIPPED
1300373,Rush Flatirons,2024-09-06,7,7,0,2024-10-11,SHIPPED
1300380,Rush Florida,2024-09-06,2,2,0,2024-09-25,SHIPPED
