Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1369420,Rush Alaska,2025-03-26,9.0,9.0,0.0,2025-04-24,SHIPPED
1369421,Rush Iowa South,2025-03-26,1.0,1.0,0.0,2025-03-31,SHIPPED
1369422,Rush Alaska,2025-03-26,28.0,28.0,0.0,2025-04-29,SHIPPED
1369424,Rush Alaska,2025-03-26,16.0,16.0,0.0,2025-04-29,SHIPPED
1369432,Rush Alaska,2025-03-26,10.0,10.0,0.0,2025-04-24,SHIPPED
1369446,Rush Alaska,2025-03-26,18.0,18.0,0.0,2025-04-29,SHIPPED
1369457,Rush Alaska,2025-03-26,11.0,11.0,0.0,2025-04-24,SHIPPED
1369461,Rush Alaska,2025-03-26,9.0,9.0,0.0,2025-04-24,SHIPPED
1369465,Rush Alaska,2025-03-26,17.0,17.0,0.0,2025-04-24,SHIPPED
1369471,Rush Alaska,2025-03-26,30.0,30.0,0.0,2025-04-29,SHIPPED
1369478,Rush Alaska,2025-03-26,9.0,9.0,0.0,2025-04-29,SHIPPED
1369484,Rush Alaska,2025-03-26,15.0,15.0,0.0,2025-04-29,SHIPPED
1369491,Rush Alaska,2025-03-26,13.0,13.0,0.0,2025-04-24,SHIPPED
1369495,Rush Alaska,2025-03-26,9.0,9.0,0.0,2025-04-24,SHIPPED
1369496,Rush Alaska,2025-03-26,16.0,16.0,0.0,2025-04-24,SHIPPED
1369497,Rush Alaska,2025-03-26,14.0,14.0,0.0,2025-04-29,SHIPPED
1369499,Rush Alaska,2025-03-26,18.0,18.0,0.0,2025-04-28,SHIPPED
1369513,Rush Minnesota,2025-03-26,4.0,4.0,0.0,2025-04-01,SHIPPED
1369515,Rush California,2025-03-26,6.0,6.0,0.0,2025-04-16,SHIPPED
1369516,Rush Missouri,2025-03-26,13.0,13.0,0.0,2025-04-10,SHIPPED
1369541,Rush Alaska,2025-03-26,11.0,11.0,0.0,2025-04-24,SHIPPED
1369550,Rush Canada,2025-03-26,7.0,7.0,0.0,2025-04-10,SHIPPED
1369558,Rush Alaska,2025-03-26,10.0,10.0,0.0,2025-04-24,SHIPPED
1369572,Rush Minnesota,2025-03-26,3.0,3.0,0.0,2025-04-02,SHIPPED
1369573,Rush Alaska,2025-03-26,12.0,12.0,0.0,2025-04-24,SHIPPED
1369579,Rush Rock,2025-03-26,6.0,6.0,0.0,2025-03-31,SHIPPED
1369584,Rush Alaska,2025-03-26,21.0,21.0,0.0,2025-04-24,SHIPPED
1369585,Rush North Denver,2025-03-26,4.0,4.0,0.0,2025-04-01,SHIPPED
1369586,Rush North Carolina,2025-03-26,3.0,3.0,0.0,2025-03-31,SHIPPED
1369589,Rush Alaska,2025-03-26,13.0,13.0,0.0,2025-04-24,SHIPPED
1369590,Rush Southwest Missouri,2025-03-26,2.0,2.0,0.0,2025-03-28,SHIPPED
1369596,Rush Ct East,2025-03-26,6.0,6.0,0.0,2025-03-31,SHIPPED
1369614,Rush Idaho,2025-03-26,2.0,2.0,0.0,2025-03-31,SHIPPED
1369616,Rush Idaho,2025-03-26,1.0,1.0,0.0,2025-04-01,SHIPPED
1369618,Rush Alaska,2025-03-26,15.0,15.0,0.0,2025-04-24,SHIPPED
1369619,Rush Kentucky,2025-03-26,1.0,1.0,0.0,2025-04-01,SHIPPED
1369638,Rush Florida,2025-03-26,3.0,3.0,0.0,2025-04-02,SHIPPED
1369645,Rush Alaska,2025-03-26,14.0,14.0,0.0,2025-04-29,SHIPPED
1369646,Rush North Denver,2025-03-26,3.0,3.0,0.0,2025-04-10,SHIPPED
1369647,Rush Southwest Virginia,2025-03-26,2.0,2.0,0.0,2025-03-31,SHIPPED
1369649,Rush Nevada,2025-03-26,9.0,9.0,0.0,2025-04-16,SHIPPED
1369651,Rush Union Georgia,2025-03-26,5.0,5.0,0.0,2025-04-03,SHIPPED
1369656,Rush Missouri,2025-03-26,6.0,6.0,0.0,2025-04-10,SHIPPED
1369673,Rush Minnesota,2025-03-27,4.0,4.0,0.0,2025-03-31,SHIPPED
1369682,Rush Idaho,2025-03-27,4.0,4.0,0.0,2025-04-02,SHIPPED
1369685,Rush Ny Albany,2025-03-27,1.0,1.0,0.0,2025-03-31,SHIPPED
1369686,Rush Canada,2025-03-27,6.0,6.0,0.0,2025-04-10,SHIPPED
1369690,Rush Virginia,2025-03-27,1.0,1.0,0.0,2025-03-31,SHIPPED
1369695,Rush Iowa South,2025-03-27,2.0,2.0,0.0,2025-04-01,SHIPPED
1369698,Rush Minnesota,2025-03-27,3.0,3.0,0.0,2025-04-08,SHIPPED
1369706,Rush Minnesota,2025-03-27,4.0,4.0,0.0,2025-04-01,SHIPPED
1369709,Rush Idaho,2025-03-27,1.0,1.0,0.0,2025-03-31,SHIPPED
1369712,Rush Minnesota,2025-03-27,2.0,2.0,0.0,2025-03-31,SHIPPED
1369713,Rush North Denver,2025-03-27,4.0,4.0,0.0,2025-04-01,SHIPPED
1369716,Rush Nevada,2025-03-27,12.0,12.0,0.0,2025-04-16,SHIPPED
1369721,Rush Colorado,2025-03-27,6.0,6.0,0.0,2025-03-31,SHIPPED
1369749,Rush California,2025-03-27,11.0,11.0,0.0,2025-04-16,SHIPPED
1369752,Rush North Denver,2025-03-27,3.0,3.0,0.0,2025-04-10,SHIPPED
1369756,Rush California,2025-03-27,7.0,7.0,0.0,2025-04-16,SHIPPED
1369762,Rush Alaska,2025-03-27,28.0,28.0,0.0,2025-04-29,SHIPPED
1369766,Rush Alaska,2025-03-27,11.0,11.0,0.0,2025-04-29,SHIPPED
1369783,Rush Alaska,2025-03-27,12.0,12.0,0.0,2025-04-24,SHIPPED
1369798,Rush West Texas,2025-03-27,4.0,4.0,0.0,2025-04-01,SHIPPED
1369805,Rush Ct East,2025-03-27,3.0,3.0,0.0,2025-04-01,SHIPPED
1369806,Rush Florida,2025-03-27,3.0,3.0,0.0,2025-04-03,SHIPPED
1369809,Rush Montana,2025-03-27,6.0,6.0,0.0,2025-04-17,SHIPPED
1369814,Rush Florida,2025-03-27,3.0,3.0,0.0,2025-04-01,SHIPPED
1369823,Rush Twin Cities,2025-03-27,2.0,2.0,0.0,2025-04-01,SHIPPED
1369842,Rush Minnesota,2025-03-27,7.0,7.0,0.0,2025-04-10,SHIPPED
1369850,Rush Alaska,2025-03-27,10.0,10.0,0.0,2025-04-29,SHIPPED
1369853,Rush Wisconsin,2025-03-27,3.0,3.0,0.0,2025-04-09,SHIPPED
1369854,Rush Minnesota,2025-03-27,3.0,3.0,0.0,2025-04-09,SHIPPED
1369873,Rush Alaska,2025-03-27,2.0,2.0,0.0,2025-04-24,SHIPPED
1369876,Rush Tennessee Lobos,2025-03-27,3.0,3.0,0.0,2025-04-09,SHIPPED
1369891,Rush Iowa,2025-03-27,1.0,1.0,0.0,2025-04-03,SHIPPED
1369897,Rush Minnesota,2025-03-27,6.0,6.0,0.0,2025-04-01,SHIPPED
1369900,Rush Alaska,2025-03-27,14.0,14.0,0.0,2025-04-24,SHIPPED
1369929,Rush California,2025-03-27,4.0,4.0,0.0,2025-04-16,SHIPPED
1369931,Rush Alaska,2025-03-27,9.0,9.0,0.0,2025-04-24,SHIPPED
1369935,Rush Pensacola Fc,2025-03-27,1.0,1.0,0.0,2025-04-01,SHIPPED
1369936,Rush Coastal Bayside,2025-03-28,2.0,2.0,0.0,2025-04-01,SHIPPED
1369943,Rush Montana,2025-03-28,1.0,1.0,0.0,2025-04-16,SHIPPED
1369945,Rush Idaho,2025-03-28,1.0,1.0,0.0,2025-04-02,SHIPPED
1369946,Rush Iowa,2025-03-28,4.0,4.0,0.0,2025-04-03,SHIPPED
1369948,Rush Alaska,2025-03-28,11.0,11.0,0.0,2025-04-24,SHIPPED
1369955,Rush Lvu,2025-03-28,2.0,2.0,0.0,2025-04-01,SHIPPED
1369957,Rush Alaska,2025-03-28,14.0,14.0,0.0,2025-04-24,SHIPPED
1369964,Rush Kentucky,2025-03-28,4.0,4.0,0.0,2025-04-17,SHIPPED
1369972,Rush New Jersey Santos,2025-03-28,3.0,3.0,0.0,2025-04-03,SHIPPED
1369978,Rush Idaho,2025-03-28,1.0,1.0,0.0,2025-04-08,SHIPPED
1369979,Rush Alaska,2025-03-28,17.0,17.0,0.0,2025-04-24,SHIPPED
1369992,Rush Alaska,2025-03-28,10.0,10.0,0.0,2025-04-24,SHIPPED
1369993,Rush California,2025-03-28,9.0,9.0,0.0,2025-04-16,SHIPPED
1369994,Rush Tennessee Lobos,2025-03-28,3.0,3.0,0.0,2025-04-09,SHIPPED
1369998,Rush Alaska,2025-03-28,9.0,9.0,0.0,2025-04-29,SHIPPED
1370009,Rush Alaska,2025-03-28,14.0,14.0,0.0,2025-04-28,SHIPPED
1370015,Rush San Jose,2025-03-28,2.0,2.0,0.0,2025-04-02,SHIPPED
1370017,Rush Alaska,2025-03-28,9.0,9.0,0.0,2025-04-24,SHIPPED
1370022,Rush Alaska,2025-03-28,11.0,11.0,0.0,2025-04-24,SHIPPED
1370034,Rush Hawaii,2025-03-28,17.0,17.0,0.0,2025-04-24,SHIPPED
1370035,Rush Hawaii,2025-03-28,15.0,15.0,0.0,2025-04-24,SHIPPED
1370037,Rush Hawaii,2025-03-28,14.0,14.0,0.0,2025-04-24,SHIPPED
1370038,Rush Alaska,2025-03-28,7.0,7.0,0.0,2025-04-24,SHIPPED
1370051,Rush Minnesota,2025-03-28,3.0,3.0,0.0,2025-04-08,SHIPPED
1370057,Rush Wisconsin West,2025-03-28,7.0,7.0,0.0,2025-04-01,SHIPPED
1370063,Rush Idaho,2025-03-28,3.0,3.0,0.0,2025-04-03,SHIPPED
1370069,Rush Colorado,2025-03-28,2.0,2.0,0.0,2025-04-01,SHIPPED
1370072,Rush Iowa South,2025-03-28,3.0,3.0,0.0,2025-04-03,SHIPPED
1370085,Rush Coastal Bayside,2025-03-28,2.0,2.0,0.0,2025-04-03,SHIPPED
1370087,Rush California,2025-03-28,5.0,5.0,0.0,2025-04-16,SHIPPED
1370091,Rush Alaska,2025-03-28,12.0,12.0,0.0,2025-04-24,SHIPPED
1370097,Rush Alaska,2025-03-28,19.0,19.0,0.0,2025-04-24,SHIPPED
1370099,Rush United Fc,2025-03-28,6.0,6.0,0.0,2025-04-04,SHIPPED
1370102,Rush Alaska,2025-03-28,14.0,14.0,0.0,2025-04-28,SHIPPED
1370106,Rush Alaska,2025-03-28,19.0,19.0,0.0,2025-04-29,SHIPPED
1370109,Rush Alaska,2025-03-28,11.0,11.0,0.0,2025-04-24,SHIPPED
1370113,Rush Alaska,2025-03-28,9.0,9.0,0.0,2025-04-24,SHIPPED
1370114,Rush Star Cincinnati,2025-03-28,5.0,5.0,0.0,2025-04-02,SHIPPED
1370119,Rush Hawaii,2025-03-28,15.0,15.0,0.0,2025-04-24,SHIPPED
1370139,Rush Alaska,2025-03-28,24.0,24.0,0.0,2025-04-24,SHIPPED
1370143,Rush Flatirons,2025-03-28,6.0,6.0,0.0,2025-04-04,SHIPPED
1370145,Rush Idaho,2025-03-28,4.0,4.0,0.0,2025-04-03,SHIPPED
1370159,Rush Ny Syracuse,2025-03-28,3.0,3.0,0.0,2025-04-01,SHIPPED
1370165,Rush Hawaii,2025-03-28,17.0,17.0,0.0,2025-04-24,SHIPPED
1370179,Rush Ct West,2025-03-28,8.0,8.0,0.0,2025-04-03,SHIPPED
1370191,Rush Alaska,2025-03-28,12.0,12.0,0.0,2025-04-29,SHIPPED
1370209,Rush Flatirons,2025-03-31,3.0,3.0,0.0,2025-04-03,SHIPPED
1370216,Rush Mountain,2025-03-31,5.0,5.0,0.0,2025-04-07,SHIPPED
1370222,Rush Hawaii,2025-03-29,22.0,22.0,0.0,2025-04-24,SHIPPED
1370238,Rush Nevada,2025-03-29,7.0,7.0,0.0,2025-04-16,SHIPPED
1370246,Rush Hawaii,2025-03-29,15.0,15.0,0.0,2025-04-24,SHIPPED
1370252,Rush Idaho,2025-03-29,2.0,2.0,0.0,2025-04-01,SHIPPED
1370256,Rush Idaho,2025-03-29,2.0,2.0,0.0,2025-04-01,SHIPPED
1370261,Rush Idaho,2025-03-29,1.0,1.0,0.0,2025-04-01,SHIPPED
1370265,Rush Idaho,2025-03-29,2.0,2.0,0.0,2025-04-02,SHIPPED
1370266,Rush Alaska,2025-03-29,17.0,17.0,0.0,2025-04-24,SHIPPED
1370268,Rush Alaska,2025-03-29,12.0,12.0,0.0,2025-04-28,SHIPPED
1370270,Rush Idaho,2025-03-29,4.0,4.0,0.0,2025-04-03,SHIPPED
1370271,Rush Hawaii,2025-03-29,17.0,17.0,0.0,2025-04-24,SHIPPED
1370274,Rush Idaho,2025-03-29,2.0,2.0,0.0,2025-04-01,SHIPPED
1370277,Rush Alaska,2025-03-29,16.0,16.0,0.0,2025-04-24,SHIPPED
1370278,Rush North Denver,2025-03-29,6.0,6.0,0.0,2025-04-02,SHIPPED
1370280,Rush North Denver,2025-03-29,1.0,1.0,0.0,2025-04-01,SHIPPED
1370285,Rush Alaska,2025-03-29,31.0,31.0,0.0,2025-04-24,SHIPPED
1370295,Rush Idaho,2025-03-29,5.0,5.0,0.0,2025-04-03,SHIPPED
1370296,Rush Union Georgia,2025-03-29,2.0,2.0,0.0,2025-04-02,SHIPPED
1370298,Rush Alaska,2025-03-29,15.0,15.0,0.0,2025-04-24,SHIPPED
1370305,Rush Hawaii,2025-03-29,30.0,30.0,0.0,2025-04-24,SHIPPED
1370309,Rush Tennessee Lobos,2025-03-29,3.0,3.0,0.0,2025-04-08,SHIPPED
1370312,Rush Coaches,2025-03-29,4.0,4.0,0.0,2025-04-01,SHIPPED
1370313,Rush Chicago Oswego,2025-03-29,3.0,3.0,0.0,2025-04-03,SHIPPED
1370315,Rush Star Cincinnati,2025-03-29,4.0,4.0,0.0,2025-04-01,SHIPPED
1370316,Rush Emerald Coast United,2025-03-29,1.0,1.0,0.0,2025-04-03,SHIPPED
1370320,Rush Hawaii,2025-03-29,13.0,13.0,0.0,2025-04-24,SHIPPED
1370324,Rush Alaska,2025-03-29,31.0,31.0,0.0,2025-04-24,SHIPPED
1370326,Rush Hawaii,2025-03-29,9.0,9.0,0.0,2025-04-24,SHIPPED
1370333,Rush Alaska,2025-03-29,15.0,15.0,0.0,2025-04-29,SHIPPED
1370336,Rush Idaho,2025-03-29,4.0,4.0,0.0,2025-04-03,SHIPPED
1370345,Rush Alaska,2025-03-29,9.0,9.0,0.0,2025-04-29,SHIPPED
1370348,Rush Alaska,2025-03-29,10.0,10.0,0.0,2025-04-24,SHIPPED
1370353,Rush Idaho,2025-03-29,5.0,5.0,0.0,2025-04-01,SHIPPED
1370354,Rush Hawaii,2025-03-29,12.0,12.0,0.0,2025-04-24,SHIPPED
1370361,Rush Hawaii,2025-03-29,16.0,16.0,0.0,2025-04-24,SHIPPED
1370365,Rush Alaska,2025-03-29,16.0,16.0,0.0,2025-04-24,SHIPPED
1370366,Rush Hawaii,2025-03-29,11.0,11.0,0.0,2025-04-24,SHIPPED
1370367,Rush Alaska,2025-03-29,10.0,10.0,0.0,2025-04-24,SHIPPED
1370385,Rush Alaska,2025-03-29,22.0,22.0,0.0,2025-04-24,SHIPPED
1370400,Rush Hawaii,2025-03-29,11.0,11.0,0.0,2025-04-24,SHIPPED
1370402,Rush Alaska,2025-03-29,17.0,17.0,0.0,2025-04-24,SHIPPED
1370407,Rush Alaska,2025-03-29,19.0,19.0,0.0,2025-04-24,SHIPPED
1370416,Rush Chicago South,2025-03-31,6.0,6.0,0.0,2025-04-02,SHIPPED
1370418,Rush Hawaii,2025-03-31,11.0,11.0,0.0,2025-04-24,SHIPPED
1370423,Rush Hawaii,2025-03-31,22.0,22.0,0.0,2025-04-24,SHIPPED
1370437,Rush Hawaii,2025-03-30,19.0,19.0,0.0,2025-04-24,SHIPPED
1370438,Rush Alaska,2025-03-30,10.0,10.0,0.0,2025-04-24,SHIPPED
1370440,Rush Hawaii,2025-03-30,18.0,18.0,0.0,2025-04-24,SHIPPED
1370441,Rush Hawaii,2025-03-30,9.0,9.0,0.0,2025-04-24,SHIPPED
1370446,Rush Northern Colorado,2025-03-30,2.0,2.0,0.0,2025-04-03,SHIPPED
1370464,Rush Hawaii,2025-03-30,11.0,11.0,0.0,2025-04-24,SHIPPED
1370465,Rush Hawaii,2025-03-30,11.0,11.0,0.0,2025-04-24,SHIPPED
1370469,Rush Alaska,2025-03-30,12.0,12.0,0.0,2025-04-29,SHIPPED
1370470,Rush Minnesota,2025-03-30,4.0,4.0,0.0,2025-04-02,SHIPPED
1370472,Rush Hawaii,2025-03-30,10.0,10.0,0.0,2025-04-24,SHIPPED
1370474,Rush Hawaii,2025-03-30,9.0,9.0,0.0,2025-04-24,SHIPPED
1370478,Rush Hawaii,2025-03-30,22.0,22.0,0.0,2025-04-24,SHIPPED
1370481,Rush Alaska,2025-03-30,12.0,12.0,0.0,2025-04-24,SHIPPED
1370482,Rush Hawaii,2025-03-30,17.0,17.0,0.0,2025-04-24,SHIPPED
1370483,Rush Hawaii,2025-03-30,19.0,19.0,0.0,2025-04-24,SHIPPED
1370485,Rush Hawaii,2025-03-30,9.0,9.0,0.0,2025-04-24,SHIPPED
1370489,Rush Minnesota,2025-03-30,2.0,2.0,0.0,2025-04-03,SHIPPED
1370495,Rush Ny Albany,2025-03-30,2.0,2.0,0.0,2025-04-03,SHIPPED
1370514,Rush Alaska,2025-03-30,10.0,10.0,0.0,2025-04-24,SHIPPED
1370523,Rush Colorado,2025-03-30,6.0,6.0,0.0,2025-04-03,SHIPPED
1370525,Rush Flatirons,2025-03-30,3.0,3.0,0.0,2025-04-03,SHIPPED
1370528,Rush Mississippi,2025-03-30,2.0,2.0,0.0,2025-04-01,SHIPPED
1370530,Rush Hawaii,2025-03-30,21.0,21.0,0.0,2025-04-24,SHIPPED
1370542,Rush Massachusetts,2025-03-30,6.0,6.0,0.0,2025-04-02,SHIPPED
1370549,Rush Idaho,2025-03-30,1.0,1.0,0.0,2025-04-01,SHIPPED
1370551,Rush San Jose,2025-03-30,32.0,32.0,0.0,2025-04-02,SHIPPED
1370553,Rush California,2025-03-30,6.0,6.0,0.0,2025-04-16,SHIPPED
1370555,Rush New Jersey Santos,2025-03-30,2.0,2.0,0.0,2025-04-01,SHIPPED
1370559,Rush Alaska,2025-03-30,13.0,13.0,0.0,2025-04-24,SHIPPED
1370561,Rush Iowa,2025-03-30,1.0,1.0,0.0,2025-04-03,SHIPPED
1370569,Rush Idaho,2025-03-30,2.0,2.0,0.0,2025-04-03,SHIPPED
1370570,Rush California,2025-03-30,10.0,10.0,0.0,2025-04-16,SHIPPED
1370572,Rush Alaska,2025-03-30,20.0,20.0,0.0,2025-04-24,SHIPPED
1370573,Rush Alaska,2025-03-30,13.0,13.0,0.0,2025-04-24,SHIPPED
1370582,Rush Ct East,2025-03-30,2.0,2.0,0.0,2025-04-02,SHIPPED
1370584,Rush Hawaii,2025-03-30,23.0,23.0,0.0,2025-04-24,SHIPPED
1370591,Rush Coaches,2025-03-30,1.0,1.0,0.0,2025-04-24,SHIPPED
1370592,Rush Ct West,2025-03-30,1.0,1.0,0.0,2025-04-03,SHIPPED
1370596,Rush Alaska,2025-03-30,13.0,13.0,0.0,2025-04-24,SHIPPED
1370601,Rush Idaho,2025-03-30,1.0,1.0,0.0,2025-04-03,SHIPPED
1370607,Rush Missouri,2025-03-30,1.0,1.0,0.0,2025-04-03,SHIPPED
1370608,Rush Hawaii,2025-03-30,16.0,16.0,0.0,2025-04-24,SHIPPED
1370616,Rush Hawaii,2025-03-31,17.0,17.0,0.0,2025-04-24,SHIPPED
1370630,Rush Northern Colorado,2025-03-31,2.0,2.0,0.0,2025-04-01,SHIPPED
1370633,Rush Nevada,2025-03-31,11.0,11.0,0.0,2025-04-21,SHIPPED
1370634,Rush Florida,2025-03-31,7.0,7.0,0.0,2025-04-03,SHIPPED
1370636,Rush Canada,2025-03-31,2.0,2.0,0.0,2025-04-10,SHIPPED
1370646,Rush Coastal Bayside,2025-03-31,1.0,1.0,0.0,2025-04-03,SHIPPED
1370649,Rush Minnesota,2025-03-31,2.0,2.0,0.0,2025-04-03,SHIPPED
1370652,Rush Minnesota,2025-03-31,2.0,2.0,0.0,2025-04-01,SHIPPED
1370653,Rush Rock,2025-03-30,2.0,2.0,0.0,2025-04-03,SHIPPED
1370654,Rush Chicago South,2025-03-31,2.0,2.0,0.0,2025-04-03,SHIPPED
1370659,Rush Colorado,2025-03-31,3.0,3.0,0.0,2025-04-03,SHIPPED
1370668,Rush Montana,2025-03-31,1.0,1.0,0.0,2025-04-16,SHIPPED
1370670,Rush Iowa South,2025-03-30,4.0,4.0,0.0,2025-04-04,SHIPPED
1370677,Rush Kentucky,2025-03-31,2.0,2.0,0.0,2025-04-16,SHIPPED
1370683,Rush Ny Albany,2025-03-31,7.0,7.0,0.0,2025-04-03,SHIPPED
1370684,Rush Quad Cities,2025-03-31,7.0,7.0,0.0,2025-04-02,SHIPPED
1370685,Rush Alaska,2025-03-31,26.0,26.0,0.0,2025-04-24,SHIPPED
1370690,Rush Florida,2025-03-31,4.0,4.0,0.0,2025-04-01,SHIPPED
1370701,Rush Twin Cities,2025-03-31,6.0,6.0,0.0,2025-04-02,SHIPPED
1370712,Rush Hawaii,2025-03-31,12.0,12.0,0.0,2025-04-24,SHIPPED
1370713,Rush Ct Select,2025-03-31,4.0,4.0,0.0,2025-04-01,SHIPPED
1370715,Rush Idaho,2025-03-31,3.0,3.0,0.0,2025-04-02,SHIPPED
1370717,Rush Nevada,2025-03-30,10.0,10.0,0.0,2025-04-21,SHIPPED
1370718,Rush Minnesota,2025-03-31,1.0,1.0,0.0,2025-04-01,SHIPPED
1370724,Rush California,2025-03-31,6.0,6.0,0.0,2025-04-16,SHIPPED
1370726,Rush Quincy,2025-03-31,2.0,2.0,0.0,2025-04-01,SHIPPED
1370730,Rush Alaska,2025-03-31,21.0,21.0,0.0,2025-04-29,SHIPPED
1370732,Rush Alaska,2025-03-31,18.0,18.0,0.0,2025-04-24,SHIPPED
1370734,Rush Alaska,2025-03-31,9.0,9.0,0.0,2025-04-24,SHIPPED
1370735,Rush Alaska,2025-03-31,9.0,9.0,0.0,2025-04-24,SHIPPED
1370738,Rush California,2025-03-31,6.0,6.0,0.0,2025-04-16,SHIPPED
1370740,Rush Hawaii,2025-03-31,24.0,24.0,0.0,2025-04-24,SHIPPED
1370747,Rush Alaska,2025-03-31,10.0,10.0,0.0,2025-04-24,SHIPPED
1370752,Rush Hawaii,2025-03-31,21.0,21.0,0.0,2025-04-24,SHIPPED
1370753,Rush Alaska,2025-03-31,11.0,11.0,0.0,2025-04-24,SHIPPED
1370754,Rush Hawaii,2025-03-31,11.0,11.0,0.0,2025-04-24,SHIPPED
1370755,Rush Alaska,2025-03-31,10.0,10.0,0.0,2025-04-24,SHIPPED
1370757,Rush Hawaii,2025-03-31,12.0,12.0,0.0,2025-04-24,SHIPPED
1370760,Rush Hawaii,2025-03-31,24.0,24.0,0.0,2025-04-24,SHIPPED
1370766,Rush Hawaii,2025-03-31,18.0,18.0,0.0,2025-04-24,SHIPPED
1370769,Rush Hawaii,2025-03-31,20.0,20.0,0.0,2025-04-24,SHIPPED
1370795,Rush Ct West,2025-03-31,1.0,1.0,0.0,2025-04-03,SHIPPED
1370815,Rush Idaho,2025-03-31,10.0,10.0,0.0,2025-04-03,SHIPPED
1370824,Rush Wisconsin,2025-03-31,3.0,3.0,0.0,2025-04-03,SHIPPED
1370826,Rush Virginia,2025-03-31,1.0,1.0,0.0,2025-04-04,SHIPPED
1370827,Rush Alaska,2025-03-31,17.0,17.0,0.0,2025-04-24,SHIPPED
1370843,Rush Nevada,2025-03-31,10.0,10.0,0.0,2025-04-16,SHIPPED
1370848,Rush Pensacola Fc,2025-03-31,1.0,1.0,0.0,2025-04-03,SHIPPED
1370851,Rush Alaska,2025-03-31,9.0,9.0,0.0,2025-04-24,SHIPPED
1370854,Rush Flatirons,2025-03-31,3.0,3.0,0.0,2025-04-07,SHIPPED
1370855,Rush Pennsylvania,2025-03-31,6.0,6.0,0.0,2025-04-03,SHIPPED
1370857,Rush Alaska,2025-03-31,36.0,36.0,0.0,2025-04-29,SHIPPED
1370859,Rush Alaska,2025-03-31,10.0,10.0,0.0,2025-04-24,SHIPPED
1370871,Rush North Denver,2025-03-31,4.0,4.0,0.0,2025-04-03,SHIPPED
1370873,Rush California,2025-03-31,8.0,8.0,0.0,2025-04-16,SHIPPED
1370875,Rush Union Georgia,2025-03-31,2.0,2.0,0.0,2025-04-03,SHIPPED
1370882,Rush Hawaii,2025-03-31,16.0,16.0,0.0,2025-04-24,SHIPPED
1370889,Rush Hawaii,2025-03-31,16.0,16.0,0.0,2025-04-24,SHIPPED
1370894,Rush Twin Cities,2025-03-31,2.0,2.0,0.0,2025-04-03,SHIPPED
1370895,Rush Alaska,2025-03-31,10.0,10.0,0.0,2025-04-24,SHIPPED
1370899,Rush California,2025-03-31,8.0,8.0,0.0,2025-04-16,SHIPPED
1370908,Rush Twin Cities,2025-03-31,2.0,2.0,0.0,2025-04-03,SHIPPED
1370911,Rush Hawaii,2025-03-31,17.0,17.0,0.0,2025-04-24,SHIPPED
1370921,Rush California,2025-03-31,8.0,8.0,0.0,2025-04-16,SHIPPED
1370924,Rush Hawaii,2025-03-31,16.0,16.0,0.0,2025-04-24,SHIPPED
1370928,Rush Hawaii,2025-03-31,15.0,15.0,0.0,2025-04-24,SHIPPED
1370929,Rush Hawaii,2025-03-31,23.0,23.0,0.0,2025-04-24,SHIPPED
1370934,Rush Alaska,2025-03-31,9.0,9.0,0.0,2025-04-29,SHIPPED
1370939,Rush California,2025-03-31,7.0,7.0,0.0,2025-04-16,SHIPPED
1370944,Rush Hawaii,2025-03-31,23.0,23.0,0.0,2025-04-24,SHIPPED
1370960,Rush Hawaii,2025-03-31,13.0,13.0,0.0,2025-04-24,SHIPPED
1370962,Rush Mississippi,2025-03-31,2.0,2.0,0.0,2025-04-03,SHIPPED
1370967,Rush Hawaii,2025-03-31,13.0,13.0,0.0,2025-04-24,SHIPPED
1370968,Rush Hawaii,2025-03-31,9.0,9.0,0.0,2025-04-24,SHIPPED
1370970,Rush Iowa,2025-03-31,1.0,1.0,0.0,2025-04-03,SHIPPED
1370983,Rush Idaho,2025-04-01,2.0,2.0,0.0,2025-04-03,SHIPPED
1370987,Rush California,2025-04-01,6.0,6.0,0.0,2025-04-16,SHIPPED
1370991,Rush Ct East,2025-04-01,3.0,3.0,0.0,2025-04-07,SHIPPED
1370992,Rush Alaska,2025-04-01,16.0,16.0,0.0,2025-04-29,SHIPPED
1370994,Rush Hawaii,2025-04-01,19.0,19.0,0.0,2025-04-24,SHIPPED
1370996,Rush Alaska,2025-04-01,28.0,28.0,0.0,2025-04-29,SHIPPED
1371006,Rush Hawaii,2025-04-01,11.0,11.0,0.0,2025-04-24,SHIPPED
1371015,Rush Iowa,2025-04-01,2.0,2.0,0.0,2025-04-03,SHIPPED
1371023,Rush Hawaii,2025-04-01,15.0,15.0,0.0,2025-04-24,SHIPPED
1371025,Rush Kentucky,2025-04-01,19.0,19.0,0.0,2025-04-21,SHIPPED
1371039,Rush Alaska,2025-04-01,12.0,12.0,0.0,2025-04-24,SHIPPED
1371054,Rush Hawaii,2025-04-01,10.0,10.0,0.0,2025-04-24,SHIPPED
1371061,Rush Hawaii,2025-04-01,9.0,9.0,0.0,2025-04-24,SHIPPED
1371063,Rush Alaska,2025-04-01,13.0,13.0,0.0,2025-04-29,SHIPPED
1371088,Rush Hawaii,2025-04-01,17.0,17.0,0.0,2025-04-24,SHIPPED
1371090,Rush Alaska,2025-04-01,13.0,13.0,0.0,2025-04-29,SHIPPED
